X	Y	Species	Type	Diam
257.99	123.16	ABMA	Adult	27.92
272.65	153.39	ABMA	Adult	229.73
31.63	260.65	ABMA	Adult	36.87
151.05	175.9	ABMA	Adult	1.45
196.53	75.54	ABMA	Adult	35.63
260.71	109.29	ABMA	Adult	5.77
169.6	127.1	ABMA	Adult	15.62
253.01	254.5	ABMA	Adult	64.88
290.18	113.51	ABMA	Adult	4.82
67.9	182.24	ABMA	Adult	2.05
174.37	173.69	ABMA	Adult	60.16
137.47	274.91	ABMA	Adult	1.74
208.06	76.47	ABMA	Adult	8.14
200.66	135.84	ABMA	Adult	8.43
294.33	49.68	ABMA	Adult	2.58
238.94	25.18	ABMA	Adult	2.28
66.16	202.82	ABMA	Adult	12.09
285.62	56.76	ABMA	Adult	12.33
294.93	57.75	ABMA	Adult	160.32
192.04	251.61	ABMA	Adult	10.75
182.99	186.83	ABMA	Adult	8.18
122.51	293.97	ABMA	Adult	10.62
248.99	227.51	ABMA	Adult	10.77
111.86	261.37	ABMA	Adult	35.77
250.69	287.6	ABMA	Adult	4.89
296.52	97.5	ABMA	Adult	0.22
258.76	64.75	ABMA	Adult	35.82
123.3	274.22	ABMA	Adult	35.36
67.36	246.82	ABMA	Adult	68.83
188.14	147.39	ABMA	Adult	3.91
165.79	208.4	ABMA	Adult	58.06
57.52	171.02	ABMA	Adult	1.86
99.89	16.3	ABMA	Adult	22.87
62.86	240.43	ABMA	Adult	3.96
186.41	4.41	ABMA	Adult	0.34
262.59	161.79	ABMA	Adult	13.14
250.91	214.11	ABMA	Adult	3.08
182.72	198.87	ABMA	Adult	5.85
141.75	77.49	ABMA	Adult	12.29
84.55	122.56	ABMA	Adult	2.9
165.19	287.81	ABMA	Adult	75.04
62.78	193.04	ABMA	Adult	1.62
285.11	11.52	ABMA	Adult	17.36
106.3	219.64	ABMA	Adult	135.51
215.22	235.27	ABMA	Adult	8.77
296.86	246.5	ABMA	Adult	356.09
210.74	54.76	ABMA	Adult	42.35
160.49	112.86	ABMA	Adult	2.84
119.89	117.76	ABMA	Adult	0.3
101.53	232.16	ABMA	Adult	5.99
154.74	76.47	ABMA	Adult	1.43
123.46	194.86	ABMA	Adult	4.81
234.74	128.19	ABMA	Adult	9.27
37.42	175	ABMA	Adult	19.66
201.72	171.84	ABMA	Adult	108.77
162.65	12.71	ABMA	Adult	6.66
241.92	252.71	ABMA	Adult	34.44
230.22	79.55	ABMA	Adult	45.92
75.76	278.83	ABMA	Adult	9.19
94.36	256.22	ABMA	Adult	163.47
35.96	267.09	ABMA	Adult	0.49
14.87	259.38	ABMA	Adult	32.98
98.44	127.21	ABMA	Adult	131.91
61.84	122.13	ABMA	Adult	62.58
189.09	275.34	ABMA	Adult	2.38
243.79	256.86	ABMA	Adult	49.4
160.57	111.85	ABMA	Adult	49.91
264.95	129.08	ABMA	Adult	5.18
127.56	295.56	ABMA	Adult	12.62
291.83	51.52	ABMA	Adult	8.43
269.42	160.89	ABMA	Adult	9.58
112.07	209.37	ABMA	Adult	11.49
247.41	86.11	ABMA	Adult	2.04
223.58	56.82	ABMA	Adult	1.32
223.61	237.91	ABMA	Adult	5.37
111.84	245.25	ABMA	Adult	4.76
2.3	289.96	ABMA	Adult	59.86
201.44	161.76	ABMA	Adult	145.31
141.43	209.19	ABMA	Adult	46.78
195.69	229.06	ABMA	Adult	8.83
238.8	23.18	ABMA	Adult	4.03
298.55	29.71	ABMA	Adult	48.3
164.28	62.29	ABMA	Adult	20.19
276.09	122.33	ABMA	Adult	7.17
80.42	106.89	ABMA	Adult	30.94
172.37	194.34	ABMA	Adult	7.96
198.42	248.49	ABMA	Adult	158.58
195.29	230.93	ABMA	Adult	4.59
267.84	35.48	ABMA	Adult	18.39
136.13	3.73	ABMA	Adult	3.24
132.45	182.57	ABMA	Adult	0.53
272.14	81.09	ABMA	Adult	63.13
272.32	34.51	ABMA	Adult	24.06
292.27	120.13	ABMA	Adult	2
280.6	250.26	ABMA	Adult	38.52
211.98	75.82	ABMA	Adult	5.85
244.79	151.6	ABMA	Adult	2.15
188.13	105.62	ABMA	Adult	2.78
85.07	132.02	ABMA	Adult	33.14
70.91	117.55	ABMA	Adult	31.42
192.16	39.79	ABMA	Adult	42.61
218.98	158.82	ABMA	Adult	1.78
235.33	220.67	ABMA	Adult	34.57
199.41	88.52	ABMA	Adult	27.34
276.82	50.71	ABMA	Adult	29.11
197.99	173.99	ABMA	Adult	41.13
274.79	299.78	ABMA	Adult	4.25
212.22	45.75	ABMA	Adult	3.44
147.96	159.97	ABMA	Adult	1.66
118.77	54.22	ABMA	Adult	2.45
87.31	271.87	ABMA	Adult	4.85
272.72	253.1	ABMA	Adult	1.99
96.49	144.27	ABMA	Adult	14.58
187.63	145.96	ABMA	Adult	1.21
155.03	46.42	ABMA	Adult	6
201.34	254.21	ABMA	Adult	2.23
103.51	52.28	ABMA	Adult	117.97
207.65	251.6	ABMA	Adult	12.74
264.76	209.66	ABMA	Adult	3.44
186.47	208.17	ABMA	Adult	273.4
275.87	79.33	ABMA	Adult	12.49
83.46	125.32	ABMA	Adult	4.67
139.75	259.29	ABMA	Adult	1.94
49.46	175.67	ABMA	Adult	13.5
114.69	232.77	ABMA	Adult	10.5
90.87	117.6	ABMA	Adult	9.75
120.22	251.87	ABMA	Adult	3.33
170.82	266.1	ABMA	Adult	7.17
190.95	114	ABMA	Adult	5.81
176.42	224.83	ABMA	Adult	11.21
297.98	107.5	ABMA	Adult	12.93
162.15	291.37	ABMA	Adult	13.87
132.34	32.87	ABMA	Adult	61.89
51.14	183.8	ABMA	Adult	19.23
258.16	146.82	ABMA	Adult	6.31
280.64	203.56	ABMA	Adult	7.42
201.88	16.77	ABMA	Adult	8.42
279.28	184.07	ABMA	Adult	22.06
9.93	127.63	ABMA	Adult	5.85
149.67	129.8	ABMA	Adult	70.2
143.29	37.43	ABMA	Adult	83.98
166.33	82.48	ABMA	Adult	28.02
194.44	221.89	ABMA	Adult	493.16
283.27	146.67	ABMA	Adult	4.28
286.03	74.18	ABMA	Adult	172.96
134.22	83.89	ABMA	Adult	4.85
258.24	163.05	ABMA	Adult	132.27
61.16	260.51	ABMA	Adult	1.58
162.23	221.12	ABMA	Adult	6.45
8.88	265.34	ABMA	Adult	14.02
39.83	149.06	ABMA	Adult	54.34
182.95	79.5	ABMA	Adult	8.73
161.86	31.97	ABMA	Adult	6.86
164.86	108.18	ABMA	Adult	28.36
175.01	17.04	ABMA	Adult	29.5
162.2	99.03	ABMA	Adult	3.09
162.5	21.78	ABMA	Adult	0.65
45.11	191.1	ABMA	Adult	3.23
111.11	262.67	ABMA	Adult	10.58
130.84	289.21	ABMA	Adult	6.54
206.78	194.36	ABMA	Adult	23.79
145.19	0.69	ABMA	Adult	2.14
118.92	271.48	ABMA	Adult	149.29
180.17	92.41	ABMA	Adult	1.85
273.97	118.99	ABMA	Adult	0.43
284.12	241.32	ABMA	Adult	65.82
204.16	188.24	ABMA	Adult	3.58
185.88	182.99	ABMA	Adult	14.64
199.63	242.25	ABMA	Adult	12.71
204.65	183.55	ABMA	Adult	8.33
140.26	165.72	ABMA	Adult	239.18
11	254.26	ABMA	Adult	43.21
36.22	164.52	ABMA	Adult	1.1
102.83	292.13	ABMA	Adult	13.38
32.73	279.63	ABMA	Adult	3.92
208.61	36.12	ABMA	Adult	2.91
202.53	293.37	ABMA	Adult	3.96
208.22	193.37	ABMA	Adult	1.68
146.43	142.82	ABMA	Adult	6.8
184	94.57	ABMA	Adult	3.36
198.2	189.5	ABMA	Adult	19.25
288.9	56.23	ABMA	Adult	6.37
118.43	11.01	ABMA	Adult	136.12
173.67	250.46	ABMA	Adult	3.07
145.82	164.4	ABMA	Adult	159.09
113.99	142.21	ABMA	Adult	33.65
189.37	169.56	ABMA	Adult	21.69
261.99	131.2	ABMA	Adult	12.04
34.4	188.9	ABMA	Adult	12.71
240.75	258.55	ABMA	Adult	22.67
70.93	139.85	ABMA	Adult	37.96
284.15	187.15	ABMA	Adult	16.85
239.61	134.14	ABMA	Adult	13.08
253.23	262.47	ABMA	Adult	4.99
169.53	1.8	ABMA	Adult	146.91
32.09	290.51	ABMA	Adult	5.29
126.82	190.15	ABMA	Adult	9.16
282.36	136.51	ABMA	Adult	16.44
260.16	34.55	ABMA	Adult	15.09
279.04	16.89	ABMA	Adult	292.68
263.1	91.69	ABMA	Adult	9.37
125.16	6.95	ABMA	Adult	60.6
161.86	102.7	ABMA	Adult	69.86
98.35	241.59	ABMA	Adult	316.86
276.17	257.47	ABMA	Adult	14.01
184.12	71.32	ABMA	Adult	15.7
166.38	202.24	ABMA	Adult	36.98
213.12	292.66	ABMA	Adult	2.26
165.41	242.6	ABMA	Adult	1.33
234.18	252.9	ABMA	Adult	6.88
282.52	142.92	ABMA	Adult	484.05
36.21	169.28	ABMA	Adult	6.76
93.98	278.98	ABMA	Adult	22.51
273.28	47.26	ABMA	Adult	1.84
279.49	273.35	ABMA	Adult	52.23
245.19	45.82	ABMA	Adult	4.27
203.41	209.57	ABMA	Adult	4.87
94.39	187.56	ABMA	Adult	65.73
284.51	163.83	ABMA	Adult	3.41
114.16	157.55	ABMA	Adult	5.95
84.35	209.63	ABMA	Adult	38.58
7.45	112.3	ABMA	Adult	17.25
284.5	108.04	ABMA	Adult	89.3
259.45	181.81	ABMA	Adult	101.09
259.85	60.06	ABMA	Adult	8.41
170.9	194.79	ABMA	Adult	0.86
96.57	105.65	ABMA	Adult	3.47
121.6	60.22	ABMA	Adult	63.53
66.87	226.26	ABMA	Adult	0.31
169.67	232	ABMA	Adult	36.28
81.35	195.57	ABMA	Adult	10.69
177.06	162.43	ABMA	Adult	29.49
232.33	274.17	ABMA	Adult	15.71
45.85	284.49	ABMA	Adult	6.59
257.55	260.3	ABMA	Adult	103.46
249.65	127.42	ABMA	Adult	2.82
258.46	229.12	ABMA	Adult	24.63
294.74	167.12	ABMA	Adult	9.08
288.19	269.47	ABMA	Adult	49.72
27.96	159.82	ABMA	Adult	1.59
116.19	29.7	ABMA	Adult	9.97
67.85	219.12	ABMA	Adult	5.09
177.75	94.27	ABMA	Adult	226.28
24.19	229.91	ABMA	Adult	2.43
272.06	251.58	ABMA	Adult	0.78
277.09	226.18	ABMA	Adult	20.29
51.3	144.83	ABMA	Adult	2.16
195.86	270.48	ABMA	Adult	38.36
24.27	123.08	ABMA	Adult	22.21
85.41	178.41	ABMA	Adult	95.94
299.33	18.08	ABMA	Adult	24.52
186.49	260.85	ABMA	Adult	4.96
72.91	298.55	ABMA	Adult	25.72
128.94	7.76	ABMA	Adult	40.15
271.97	118.45	ABMA	Adult	40.67
113.4	58.84	ABMA	Adult	4.52
225.78	276.74	ABMA	Adult	4.48
197.79	46.24	ABMA	Adult	6.67
234.15	191.55	ABMA	Adult	22.13
74.16	137.33	ABMA	Adult	26.42
129.15	68.4	ABMA	Adult	3.48
108.11	150.51	ABMA	Adult	10.87
269.28	239.31	ABMA	Adult	41.48
106.46	163.57	ABMA	Adult	12.44
111.08	266.9	ABMA	Adult	0.86
159.28	201.49	ABMA	Adult	83.97
113.1	125.39	ABMA	Adult	1202.48
158.42	98.98	ABMA	Adult	19.31
96.29	268.04	ABMA	Adult	1.63
271.34	1.54	ABMA	Adult	5.25
247.68	167.27	ABMA	Adult	2.02
163.35	211.19	ABMA	Adult	24.67
124.22	207.92	ABMA	Adult	33.77
165.14	109.45	ABMA	Adult	1.43
185.91	86.71	ABMA	Adult	58.93
22.76	293.25	ABMA	Adult	40.81
108.29	275.34	ABMA	Adult	10.65
223.54	8.89	ABMA	Adult	73.93
138.17	218.06	ABMA	Adult	39.25
256.6	72.38	ABMA	Adult	9.33
67.74	265.55	ABMA	Adult	4.53
244.15	17.26	ABMA	Adult	81.99
12.4	174.32	ABMA	Adult	5.56
282.99	284.38	ABMA	Adult	24.52
277.01	72.74	ABMA	Adult	28.52
127.15	242.1	ABMA	Adult	31.61
254.52	227.99	ABMA	Adult	14.86
119.6	106.73	ABMA	Adult	10.23
4.28	182.53	ABMA	Adult	75.64
150.61	108.09	ABMA	Adult	2.51
224.76	198.82	ABMA	Adult	10.72
208.12	270.18	ABMA	Adult	2.95
216.96	191.24	ABMA	Adult	3.51
231.76	231.17	ABMA	Adult	129.26
118.35	230.37	ABMA	Adult	1.64
231.05	262.52	ABMA	Adult	47.51
289.18	85.49	ABMA	Adult	5.85
241.6	62.53	ABMA	Adult	0.7
78.16	110.48	ABMA	Adult	12.5
93.3	250.43	ABMA	Adult	2.53
98.59	150.6	ABMA	Adult	9.38
0.01	231.3	ABMA	Adult	1.82
295.14	24.44	ABMA	Adult	4.88
252.33	227.06	ABMA	Adult	65.72
16.42	282.5	ABMA	Adult	584.98
254.65	217.97	ABMA	Adult	12
214.59	110.06	ABMA	Adult	46.1
256.57	93.96	ABMA	Adult	29.38
222.74	197.28	ABMA	Adult	2.38
186.89	246.2	ABMA	Adult	17.62
282.29	65.43	ABMA	Adult	56.14
182.66	227.27	ABMA	Adult	6.14
166.76	158.71	ABMA	Adult	20.36
82.97	273.29	ABMA	Adult	6.28
116.5	227.12	ABMA	Adult	2.07
251.58	55.3	ABMA	Adult	1.71
148.31	178.26	ABMA	Adult	2.04
184.43	292.72	ABMA	Adult	113.9
19.24	126.94	ABMA	Adult	2.12
137.12	97.43	ABMA	Adult	7
85.19	177.27	ABMA	Adult	1.25
279.04	258.63	ABMA	Adult	4.16
237.54	230.23	ABMA	Adult	9.92
154.37	135.52	ABMA	Adult	12.62
190.71	211.24	ABMA	Adult	13.72
251.23	1.57	ABMA	Adult	10.03
108.84	131.28	ABMA	Adult	57.55
229.54	82.1	ABMA	Adult	85.84
98.06	214.54	ABMA	Adult	6.35
76.66	219.92	ABMA	Adult	75.38
66.74	130.32	ABMA	Adult	1.31
264.65	126.01	ABMA	Adult	28.08
206.58	194.76	ABMA	Adult	108.21
103.02	175	ABMA	Adult	44.41
114.46	241.52	ABMA	Adult	38.03
54.41	229.89	ABMA	Adult	9.79
265.64	122.9	ABMA	Adult	21.91
252.46	40.88	ABMA	Adult	2.75
75	206.57	ABMA	Adult	10.05
162.67	190.55	ABMA	Adult	53.43
280.95	141.1	ABMA	Adult	44.68
157.62	50.01	ABMA	Adult	100
139.37	23.38	ABMA	Adult	6.65
126.6	192.38	ABMA	Adult	4.7
255.23	20.96	ABMA	Adult	2.15
141.52	261.66	ABMA	Adult	5.16
195.25	220.28	ABMA	Adult	2.3
177.97	177.15	ABMA	Adult	4.97
72.69	227.96	ABMA	Adult	19.96
95.44	150.25	ABMA	Adult	7.11
189.16	238.73	ABMA	Adult	53.71
209.09	163.85	ABMA	Adult	27.07
164.83	261.97	ABMA	Adult	7.88
179.25	186.64	ABMA	Adult	196.53
135.6	31.47	ABMA	Adult	32.47
253.99	283.08	ABMA	Adult	93.43
132.25	268.3	ABMA	Adult	7.47
199.3	34.1	ABMA	Adult	78.58
243.9	88.43	ABMA	Adult	278.59
158.3	241.21	ABMA	Adult	70.51
221.57	39.38	ABMA	Adult	26.44
137.88	104.36	ABMA	Adult	26.09
134.47	197.61	ABMA	Adult	4.57
260.12	82.3	ABMA	Adult	13
290.86	13.34	ABMA	Adult	15.35
268.42	36.13	ABMA	Adult	1.39
240.16	283.57	ABMA	Adult	55.6
108.47	110.2	ABMA	Adult	5.64
112.51	172.06	ABMA	Adult	3.33
281.72	249.76	ABMA	Adult	126.01
251.56	269.74	ABMA	Adult	45.75
183.79	204.12	ABMA	Adult	1.57
116.33	86.03	ABMA	Adult	2.76
116.02	273.99	ABMA	Adult	1.11
200.65	217.43	ABMA	Adult	9.31
276.76	292.55	ABMA	Adult	42.49
280.29	107.95	ABMA	Adult	23.84
296.32	95.34	ABMA	Adult	6.8
238.3	131.55	ABMA	Adult	15.79
108.17	51.81	ABMA	Adult	6.91
290.17	249.07	ABMA	Adult	42.71
67.35	138.3	ABMA	Adult	28.33
109.14	195.02	ABMA	Adult	32.75
249.14	246.03	ABMA	Adult	129.14
217.01	80.18	ABMA	Adult	1.44
116.19	226.37	ABMA	Adult	0.67
161.22	117.8	ABMA	Adult	274.08
54.59	242.13	ABMA	Adult	16.83
278.62	231.38	ABMA	Adult	3.86
256.56	43.78	ABMA	Adult	0.46
141.41	159.32	ABMA	Adult	57.14
43.52	121.98	ABMA	Adult	55.84
236.79	67.21	ABMA	Adult	41.62
255.47	67.38	ABMA	Adult	5.64
213.27	294.99	ABMA	Adult	1.34
130.79	60.09	ABMA	Adult	282.57
295.04	299.33	ABMA	Adult	105.84
196.44	43.78	ABMA	Adult	8.92
17.81	137.77	ABMA	Adult	146.6
225.7	144.01	ABMA	Adult	100.95
151.37	271.89	ABMA	Adult	11.1
137.95	120.39	ABMA	Adult	215.39
228.09	232.9	ABMA	Adult	5.33
230.7	219.02	ABMA	Adult	0.55
51.27	110.01	ABMA	Adult	24.55
2.27	239.08	ABMA	Adult	15.91
288.36	97.29	ABMA	Adult	55.17
271.75	1.14	ABMA	Adult	13.38
92.69	182.74	ABMA	Adult	20.11
164.98	97.58	ABMA	Adult	2.85
127.38	228.22	ABMA	Adult	22.24
6.14	151.52	ABMA	Adult	5.44
219.01	250.8	ABMA	Adult	1.25
177.49	118.57	ABMA	Adult	209.34
230.79	222.36	ABMA	Adult	12.28
280.58	232.16	ABMA	Adult	0.9
55.38	202.09	ABMA	Adult	6.52
91.49	231.16	ABMA	Adult	19.54
228.54	235.61	ABMA	Adult	1.3
298.04	271.14	ABMA	Adult	10.24
61.99	189.64	ABMA	Adult	0.39
115.4	279.72	ABMA	Adult	0.28
131.13	57.74	ABMA	Adult	72.7
191.99	207.66	ABMA	Adult	11.41
90.63	219.68	ABMA	Adult	6.8
128.08	136.84	ABMA	Adult	5.65
170.73	268.17	ABMA	Adult	0.46
52.6	192.34	ABMA	Adult	0.81
256.45	7.28	ABMA	Adult	4.05
11.73	165.43	ABMA	Adult	23.6
119.13	76.71	ABMA	Adult	1.98
287.63	96.48	ABMA	Adult	0.64
35.16	168.31	ABMA	Adult	13.77
191.77	101.59	ABMA	Adult	4.81
206.07	67.56	ABMA	Adult	19.4
254.33	90.04	ABMA	Adult	15.1
36.85	168.16	ABMA	Adult	0.8
156.36	33.37	ABMA	Adult	0.81
255.67	88.66	ABMA	Adult	15.89
138.11	35.67	ABMA	Adult	1.71
154.82	254.92	ABMA	Adult	3.63
219.34	41.92	ABMA	Adult	35.26
76.29	142.46	ABMA	Adult	44.37
63.25	103.2	ABMA	Adult	157.55
256.33	12.95	ABMA	Adult	1.78
76.64	257.59	ABMA	Adult	75.41
3.55	206.65	ABMA	Adult	4.87
43.44	222.01	ABMA	Adult	82.86
117.87	274.11	ABMA	Adult	16.22
72.12	284.84	ABMA	Adult	95.22
259	5.09	PICO	Adult	11.17
144.62	144.85	PICO	Adult	34.6
98.89	190.15	PICO	Adult	4.24
201.26	77.59	PICO	Adult	52.93
86.02	235.99	PICO	Adult	3.99
166.83	29.4	PICO	Adult	22.63
51.18	104.25	PICO	Adult	135.12
284.68	66.5	PICO	Adult	5.05
179.67	200.45	PICO	Adult	21.78
10.96	116.93	PICO	Adult	1.3
120.48	264.47	PICO	Adult	19
113.06	231.51	PICO	Adult	11.47
166.26	131.22	PICO	Adult	4.25
184.26	80.98	PICO	Adult	6.79
176.36	118.89	PICO	Adult	10.66
82.8	257.95	PICO	Adult	3.39
208.75	299.95	PICO	Adult	9.01
132.6	241.13	PICO	Adult	44.48
271.69	102.22	PICO	Adult	48.99
124.73	275.28	PICO	Adult	46.8
215.07	27.94	PICO	Adult	12.68
118.6	13.01	PICO	Adult	4.24
163.39	49.29	PICO	Adult	3.51
59.65	286.86	PICO	Adult	59.56
234.21	192.62	PICO	Adult	2.71
211.53	133.65	PICO	Adult	6.77
92.44	297.39	PICO	Adult	3.84
4.78	155.3	PICO	Adult	7.59
63.78	125.32	PICO	Adult	3.28
195.85	277.3	PICO	Adult	2.05
38.87	146.65	PICO	Adult	15.75
174.39	61.41	PICO	Adult	2.36
298.53	249.41	PICO	Adult	65.41
62.24	218.71	PICO	Adult	10.43
233.54	180.05	PICO	Adult	11.1
236.24	201.58	PICO	Adult	1.48
113.04	209.16	PICO	Adult	0.64
154.43	238.72	PICO	Adult	7.86
40.87	220.65	PICO	Adult	2.66
129.97	84.16	PICO	Adult	15.34
51.03	242.55	PICO	Adult	12.96
294.94	219.11	PICO	Adult	2.44
68.74	183.11	PICO	Adult	12.8
118.35	296.4	PICO	Adult	78.35
203.87	270.98	PICO	Adult	6.91
203.89	221.62	PICO	Adult	12.78
276.39	221.42	PICO	Adult	24.48
71.56	243.86	PICO	Adult	36.08
115.83	142.52	PICO	Adult	548.75
191.99	236.37	PICO	Adult	1.89
119.72	142.7	PICO	Adult	254.5
195.6	225.47	PICO	Adult	66.22
182.81	167.83	PICO	Adult	10.49
233.18	0.18	PICO	Adult	13.25
50.78	255.05	PICO	Adult	51.14
12.56	236.85	PICO	Adult	75.79
288.78	39.21	PICO	Adult	4.77
145.21	231.4	PICO	Adult	1.35
211.11	248.92	PICO	Adult	7.26
200.83	51.42	PICO	Adult	3.22
167.31	39.57	PICO	Adult	19.4
1.93	169.13	PICO	Adult	12.72
296.54	188.89	PICO	Adult	10.78
111.4	109.48	PICO	Adult	5.93
114.75	87.07	PICO	Adult	10.19
76.05	261.69	PICO	Adult	0.73
159	58.94	PICO	Adult	10.38
244.65	260.81	PICO	Adult	1.45
215.72	251.78	PICO	Adult	4.97
110.28	27.39	PICO	Adult	168.16
187.64	256.36	PICO	Adult	3.12
213.19	299.08	PICO	Adult	3.75
168.43	216.24	PICO	Adult	9.18
98.69	236.33	PICO	Adult	4.04
113.49	253.5	PICO	Adult	46.19
274.21	274.48	PICO	Adult	23.11
135.88	217.55	PICO	Adult	1.11
127.69	12.26	PICO	Adult	5.4
74.53	149.17	PICO	Adult	239.83
145.23	94.27	PICO	Adult	67.8
89.15	126.02	PICO	Adult	8.75
257.91	275.82	PICO	Adult	92.17
160.52	128.88	PICO	Adult	9.78
299.96	82.42	PICO	Adult	3.33
293.64	297.94	PICO	Adult	40.16
68.03	124.84	PICO	Adult	22.07
236.98	243.84	PICO	Adult	6.25
277.79	233.14	PICO	Adult	70.91
282.64	90.04	PICO	Adult	40
71.96	246.58	PICO	Adult	21.28
293.47	77.64	PICO	Adult	702.23
94.24	219.21	PICO	Adult	24.5
56.26	228.51	PICO	Adult	8.79
260.83	59.24	PICO	Adult	4.59
16.48	125.03	PICO	Adult	59.7
47.81	170.17	PICO	Adult	17.66
126.15	298.66	PICO	Adult	1.65
143.91	80.17	PICO	Adult	96.74
105.3	133.35	PICO	Adult	44.38
251.89	75.9	PICO	Adult	19.89
168.72	26.66	PICO	Adult	4.46
134.69	228.04	PICO	Adult	14.19
236.74	183.08	PICO	Adult	67.8
112.7	27.84	PICO	Adult	6.7
164.72	141.31	PICO	Adult	16.63
145.05	54.16	PICO	Adult	5.94
201.02	164.4	PICO	Adult	129.7
251.56	79.94	PICO	Adult	2.46
216.65	220.39	PICO	Adult	0.83
164.06	255.43	PICO	Adult	9.13
201.79	131.86	PICO	Adult	1.14
205.93	75.65	PICO	Adult	245.65
145.58	214.61	PICO	Adult	195.36
70.7	263	PICO	Adult	21.11
83.51	261.54	PICO	Adult	9.1
153.94	197.88	PICO	Adult	1.14
106.25	289.23	PICO	Adult	118.73
244.47	34.89	PICO	Adult	11.52
104.37	64.66	PICO	Adult	16.77
229.51	294.67	PICO	Adult	1.94
295.89	79.77	PICO	Adult	13.65
98.87	213.13	PICO	Adult	4.88
79.28	216.08	PICO	Adult	2.28
39.06	269.05	PICO	Adult	51.64
64.05	118.99	PICO	Adult	4.52
282.96	17.34	PICO	Adult	9.92
251.5	182.37	PICO	Adult	9.24
217.4	295.06	PICO	Adult	26.7
64.03	144.43	PICO	Adult	138.36
43.78	184.1	PICO	Adult	51.4
218.73	63.26	PICO	Adult	4.93
43.66	180.34	PICO	Adult	18.17
196.54	191.42	PICO	Adult	60.32
271.36	254.47	PICO	Adult	5.05
32.45	100.57	PICO	Adult	24.43
110.16	138.16	PICO	Adult	4.89
161.03	211.55	PICO	Adult	3.19
172.89	219.71	PICO	Adult	9.62
137.61	9.69	PICO	Adult	173.59
250.1	292.04	PICO	Adult	42.03
293.75	269.34	PICO	Adult	21.31
35.84	210.86	PICO	Adult	10.41
106.59	32.42	PICO	Adult	49.8
75.25	253.62	PICO	Adult	3.48
245.14	35.51	PICO	Adult	46.5
68.16	131.03	PICO	Adult	9.49
38.52	209.98	PICO	Adult	1.34
117.79	283.15	PICO	Adult	346.85
149.95	40.74	PICO	Adult	194.36
154.83	63.91	PICO	Adult	14.91
182.17	152.31	PICO	Adult	10.89
14.09	129.13	PICO	Adult	6.88
249.02	217.7	PICO	Adult	21.98
169.3	182.41	PICO	Adult	4.88
270.01	20.62	PICO	Adult	2.26
268.91	180.52	PICO	Adult	19.99
110.74	272.28	PICO	Adult	118.64
111.35	267	PICO	Adult	74.47
109.04	126.9	PICO	Adult	3.9
55.55	138.66	PICO	Adult	104.65
176.36	207.07	PICO	Adult	216.21
108.58	25.93	PICO	Adult	8.99
202.35	221.11	PICO	Adult	18.26
225.44	87.35	PICO	Adult	20.25
157.07	274.66	PICO	Adult	66.47
229.87	296.83	PICO	Adult	6.39
249.9	90.82	PICO	Adult	48.49
272.84	192.92	PICO	Adult	7.63
161.8	47.44	PICO	Adult	11.94
274.21	272.94	PICO	Adult	3.03
80.65	241.83	PICO	Adult	29.04
267.07	21.4	PICO	Adult	63.24
23.84	118.99	PICO	Adult	1.51
298.09	212.54	PICO	Adult	134.7
44.34	192.59	PICO	Adult	20.52
188.15	128.36	PICO	Adult	8.15
298.66	120.05	PICO	Adult	63.05
99.56	232.33	PICO	Adult	564.32
250.14	11.54	PICO	Adult	9.84
16.61	217.38	PICO	Adult	1.8
66.79	239.82	PICO	Adult	51.72
195.54	142.07	PICO	Adult	7.31
250.83	145.74	PICO	Adult	3.4
221.44	65.98	PICO	Adult	25.24
245.61	196.55	PICO	Adult	10.65
264.79	228.71	PICO	Adult	1.33
181.78	240.86	PICO	Adult	12.87
207.97	243.52	PICO	Adult	17.08
177.83	232.18	PICO	Adult	10.03
22.01	171.83	PICO	Adult	64.75
221.94	294.68	PICO	Adult	39.77
75.41	215.38	PICO	Adult	21.7
167.49	156.63	PICO	Adult	7.89
143.92	232.85	PICO	Adult	201.28
4	133.74	PICO	Adult	8.71
124.17	100.76	PICO	Adult	3.94
55.61	163.86	PICO	Adult	7.74
22.81	271	PICO	Adult	9.12
281.08	202.04	PICO	Adult	17.88
208.38	276.71	PICO	Adult	37.75
190.61	71.05	PICO	Adult	2.13
179.35	144.72	PICO	Adult	23.48
250.06	214.98	PICO	Adult	2.26
219.79	204.6	PICO	Adult	1.15
137.17	56.23	PICO	Adult	24.71
91.18	272.66	PICO	Adult	9.27
153.09	99.61	PICO	Adult	16.65
3.88	107.22	PICO	Adult	40.06
221	248.82	PICO	Adult	108.98
63.8	225.93	PICO	Adult	28.83
76.04	157.8	PICO	Adult	13.64
177.71	49.61	PICO	Adult	2.31
230.06	122.74	PICO	Adult	23.04
163.93	79.24	PICO	Adult	2.92
172.57	253.34	PICO	Adult	97.66
265.33	176.8	PICO	Adult	0.27
84.35	261.36	PICO	Adult	1.15
284.9	284.33	PICO	Adult	215.39
45.54	226.86	PICO	Adult	24.86
65.45	194.57	PICO	Adult	4.56
214.35	4.77	PICO	Adult	1
131.23	287.57	PICO	Adult	0.9
282.37	270.29	PICO	Adult	27.16
139.19	235.74	PICO	Adult	736.66
252.83	143.09	PICO	Adult	155.46
143.42	33.44	PICO	Adult	0.67
239.46	197.28	PICO	Adult	11.66
146.24	23.68	PICO	Adult	4.59
276.14	202.54	PICO	Adult	8.52
