X	Y	Species	Type	Diam
22.24	186.56	CADE	Adult	72.01
148.1	215.55	CADE	Adult	7.85
239.56	97.22	CADE	Adult	8.77
196.74	194.27	CADE	Adult	55.74
223.64	22.63	CADE	Adult	7.12
88.21	149.73	CADE	Adult	0.78
223.39	116.13	CADE	Adult	8.86
184.1	67.28	CADE	Adult	5.95
172.84	286.68	CADE	Adult	24.55
186.17	216.87	CADE	Adult	28.76
258.1	105.05	CADE	Adult	32.83
13.06	136.35	CADE	Adult	10.64
141.02	116.43	CADE	Adult	11.3
299.34	236.82	CADE	Adult	4.84
212.37	219.51	CADE	Adult	0.7
245.95	235.39	CADE	Adult	7.95
274.3	291.85	CADE	Adult	1.48
136.37	241.14	CADE	Adult	33.15
235.8	49.11	CADE	Adult	11.48
277.07	209.86	CADE	Adult	9.23
87.3	209.18	CADE	Adult	18.01
143.4	7.94	CADE	Adult	35.47
242.18	23.9	CADE	Adult	5.88
99.44	228.85	CADE	Adult	6.62
206.47	61.14	CADE	Adult	12.21
171.09	128.29	CADE	Adult	3.31
219.4	101.98	CADE	Adult	0.93
73.09	288.97	CADE	Adult	7.17
173.98	198.13	CADE	Adult	32.67
123.94	158.51	CADE	Adult	2.14
8.56	270.59	CADE	Adult	42.35
36.43	246.94	CADE	Adult	28.27
133.85	101.43	CADE	Adult	45.71
20.34	150.45	CADE	Adult	18.75
284.74	7.58	CADE	Adult	68.07
297.34	104.13	CADE	Adult	13.42
260.51	229.39	CADE	Adult	16.93
163.34	166.91	CADE	Adult	15.63
244.26	276.24	CADE	Adult	5.29
170.47	241.99	CADE	Adult	30.59
26.76	130.63	CADE	Adult	17.01
129.83	161.66	CADE	Adult	10.36
109.36	257.47	CADE	Adult	31.59
36.25	75.34	CADE	Adult	5.97
250.62	45.92	CADE	Adult	56.52
209.59	80.21	CADE	Adult	4.42
245.88	198.92	CADE	Adult	6.34
30.58	211.34	CADE	Adult	13.15
151.01	5.17	CADE	Adult	34.76
221.96	100.34	CADE	Adult	16.12
9.51	223.07	CADE	Adult	61.28
182.16	128.1	CADE	Adult	49.99
164.05	181.88	CADE	Adult	17.99
77.35	290.66	CADE	Adult	32.76
150.48	253.47	CADE	Adult	4.12
225.39	295.64	CADE	Adult	5.33
191.33	104.26	CADE	Adult	1.14
177.35	72.54	CADE	Adult	9.92
17.85	183.97	CADE	Adult	35.03
154.63	218.16	CADE	Adult	8.63
179.14	159.17	CADE	Adult	15.91
72.67	174.93	CADE	Adult	7.49
41.55	147.63	CADE	Adult	4.97
218.55	143.21	CADE	Adult	2.36
51.33	81.41	CADE	Adult	14.52
26.85	96.73	CADE	Adult	220.16
41.67	205.47	CADE	Adult	30.56
193.21	267.89	CADE	Adult	5.88
27.9	159.22	CADE	Adult	6.14
65.32	141.42	CADE	Adult	10.76
42.71	231.34	CADE	Adult	6.53
151.05	190.86	CADE	Adult	15.44
261.34	25.24	CADE	Adult	4.2
180.1	194.26	CADE	Adult	8.86
250.8	103.95	CADE	Adult	42.38
242.22	122.57	CADE	Adult	13.22
135.44	18.9	CADE	Adult	28.36
201.08	25.88	CADE	Adult	1.2
250.89	73.52	CADE	Adult	17.03
134.81	258.49	CADE	Adult	77.83
78.6	111.73	CADE	Adult	38.22
10.82	238.31	CADE	Adult	15.11
265.28	13.01	CADE	Adult	26.6
160.97	265.84	CADE	Adult	17.77
292.2	251.93	CADE	Adult	8.28
210.07	13.55	CADE	Adult	4.54
180.56	149.35	CADE	Adult	14.76
20.85	216.2	CADE	Adult	31.28
209.69	158.5	CADE	Adult	7.69
259.41	49.13	CADE	Adult	97
143.34	290.98	CADE	Adult	9.12
283.28	113.53	CADE	Adult	6.86
224.52	113.95	CADE	Adult	6.77
247.67	80.43	CADE	Adult	8.68
41.85	216.09	CADE	Adult	26.91
176.43	110.28	CADE	Adult	12.17
225.32	66.9	CADE	Adult	27.84
215.94	102.84	CADE	Adult	1.31
168.95	91.28	CADE	Adult	9.05
281.04	41.22	CADE	Adult	2.32
168.19	21.92	CADE	Adult	1.19
42.06	284.23	CADE	Adult	8.69
287.88	39.54	CADE	Adult	3.42
26.16	136.37	CADE	Adult	36.39
58.13	284.27	CADE	Adult	5.28
227.1	42.89	CADE	Adult	68.4
268.3	281.27	CADE	Adult	1.51
216.75	210.76	CADE	Adult	2.08
297.62	286.13	CADE	Adult	155.61
202.54	166.31	CADE	Adult	4.49
221.66	24.69	CADE	Adult	11.76
210.75	78.53	CADE	Adult	9.89
67.85	239.11	CADE	Adult	8.1
240.07	171.08	CADE	Adult	30.07
160.99	197.17	CADE	Adult	0.99
126.6	162.04	CADE	Adult	13.39
68.64	106.37	CADE	Adult	2.7
252.76	291.06	CADE	Adult	6.28
254.67	10.15	CADE	Adult	2.13
7.68	299.52	CADE	Adult	46.59
56	121.52	CADE	Adult	13.18
95.79	97.86	CADE	Adult	74.75
18.94	137.81	CADE	Adult	11.29
210.37	101.44	CADE	Adult	8.06
46.45	194.52	CADE	Adult	7.56
296.23	31.71	CADE	Adult	30.1
78.84	273.85	CADE	Adult	3.28
180.23	228.13	CADE	Adult	41.45
47.16	174.65	CADE	Adult	81.21
84.46	122.54	CADE	Adult	30.62
3.8	123.83	CADE	Adult	33.28
109.85	207.65	CADE	Adult	60.49
230.67	105.17	CADE	Adult	8.7
177.77	216.24	CADE	Adult	5.48
122.75	101.47	CADE	Adult	6
246.72	173.57	CADE	Adult	94.16
18.9	191.3	CADE	Adult	3.48
113.31	288.88	CADE	Adult	57.64
250.5	28.75	CADE	Adult	7.93
71.55	295.76	CADE	Adult	10.33
25.68	162.69	CADE	Adult	6.9
85.15	138.85	CADE	Adult	5.81
144.09	133.17	CADE	Adult	2.12
19.92	278.89	CADE	Adult	20.55
212.71	117.78	CADE	Adult	29.63
233.65	4.8	CADE	Adult	62.71
164.5	194.19	CADE	Adult	0.91
241.55	107.43	CADE	Adult	10.76
76.31	196.87	CADE	Adult	5.43
215.81	43.17	CADE	Adult	10.43
113.77	277.4	CADE	Adult	5.48
19.72	221.12	CADE	Adult	5.94
173.25	158.87	CADE	Adult	4.09
110.54	145.76	CADE	Adult	37.76
100.82	93.55	CADE	Adult	4.54
6.66	177.51	CADE	Adult	12.72
32.83	212.03	CADE	Adult	5.05
18.45	109.85	CADE	Adult	12.62
240.31	268.58	CADE	Adult	13.22
98.13	239.74	CADE	Adult	11.16
4.5	178.4	CADE	Adult	11.64
216.12	241.04	CADE	Adult	1.79
184.01	221.85	CADE	Adult	5.69
155.86	213.31	CADE	Adult	9.43
279.09	51.08	CADE	Adult	8.63
111.41	241.45	CADE	Adult	19.09
284.8	174.32	CADE	Adult	12.96
190.42	263.41	CADE	Adult	1.96
15.41	133.48	CADE	Adult	23.59
275.31	253.68	CADE	Adult	0.87
205.46	264.02	CADE	Adult	17.5
32.45	265.97	CADE	Adult	3.22
197.82	207.16	CADE	Adult	3.58
234.01	199.61	CADE	Adult	8.7
144.07	120.15	CADE	Adult	23.11
75.14	183.64	CADE	Adult	8.44
109.31	284.22	CADE	Adult	25.35
181.1	107.04	CADE	Adult	5.44
167.34	150.12	CADE	Adult	2.35
186.04	22.67	CADE	Adult	17.64
163.42	189.21	CADE	Adult	0.34
153.97	103.92	CADE	Adult	9.39
264.58	93.93	CADE	Adult	15.27
109.33	179.73	CADE	Adult	2.68
161.34	54.96	CADE	Adult	20.41
124.1	22.97	CADE	Adult	8.25
135.71	111.41	CADE	Adult	1.12
209.9	286.31	CADE	Adult	3.51
110.97	192.85	CADE	Adult	12.58
202.48	249.8	CADE	Adult	10.52
154.56	282.13	CADE	Adult	71.08
263.8	294.86	CADE	Adult	8.68
155.69	266.73	CADE	Adult	14.59
76.57	207.55	CADE	Adult	48.63
185.17	108.78	CADE	Adult	11.84
279.63	202.9	CADE	Adult	7.69
48.73	151.26	CADE	Adult	16.56
231.65	202.17	CADE	Adult	5.43
85.45	86.65	CADE	Adult	2.86
81.54	191.78	CADE	Adult	9.78
136.04	157.2	CADE	Adult	1.74
86.82	106.53	CADE	Adult	1.64
107.87	82.49	CADE	Adult	9.13
95.11	141.82	CADE	Adult	27.45
131.35	167.14	CADE	Adult	17.99
186.79	199.57	CADE	Adult	248.31
202.97	89.69	CADE	Adult	6.14
163.7	132.58	CADE	Adult	143.18
56.6	157.73	CADE	Adult	12.39
62.84	291.47	CADE	Adult	3.45
203.72	2.6	CADE	Adult	18.78
205.96	288.15	CADE	Adult	11.02
198.2	223.3	CADE	Adult	7.67
248.26	111.04	CADE	Adult	27.86
88.33	140.11	CADE	Adult	1.83
228.87	82.81	CADE	Adult	8.61
236.46	213.43	CADE	Adult	147.94
152.75	29.77	CADE	Adult	5.41
250.45	212.54	CADE	Adult	77.95
233.5	115.4	CADE	Adult	19.55
290.24	222.32	CADE	Adult	4.52
240	54.16	CADE	Adult	2.96
265.84	239.89	CADE	Adult	2.1
233.6	67.15	CADE	Adult	14.3
268.95	46.33	CADE	Adult	11.17
146.42	130.09	CADE	Adult	5.8
278.65	221.73	CADE	Adult	18.4
178.9	153.01	CADE	Adult	9.25
189.13	13.49	CADE	Adult	0.87
191.06	122.26	CADE	Adult	5.05
141.7	240.89	CADE	Adult	1.35
225.68	252.1	CADE	Adult	3.87
6.74	124.97	CADE	Adult	1.91
191.79	193	CADE	Adult	3.62
147.8	220.71	CADE	Adult	3.34
171.99	194.84	CADE	Adult	5.24
257.31	279.53	CADE	Adult	13.14
31.75	93.56	CADE	Adult	3.26
84.25	231.48	CADE	Adult	15.04
155.88	182.32	CADE	Adult	3.8
117.63	250.37	CADE	Adult	34.89
45.43	225.24	CADE	Adult	60.86
201.49	283.58	CADE	Adult	0.93
141.58	218.62	CADE	Adult	8.96
68.91	291.88	CADE	Adult	27.21
104.8	179.55	CADE	Adult	7.13
171.07	96.87	CADE	Adult	4.47
177.15	200.75	CADE	Adult	10.68
239.07	107	CADE	Adult	3.03
120.23	101.6	CADE	Adult	13.2
204.42	258.84	CADE	Adult	41.18
184.23	238.65	CADE	Adult	27.77
138.97	250.04	CADE	Adult	17.45
156.09	188.4	CADE	Adult	2.4
191.9	223.11	CADE	Adult	4.69
51.22	83.82	CADE	Adult	18.76
42.31	159.76	CADE	Adult	9.09
85.46	118.16	CADE	Adult	55.64
39.9	199.72	CADE	Adult	5.43
110.21	213.36	CADE	Adult	13.48
20.61	155.11	CADE	Adult	21.57
217.17	238.63	CADE	Adult	4.72
106.52	98.6	CADE	Adult	58.91
295.87	129.57	CADE	Adult	43.56
81.72	221.98	CADE	Adult	3.36
254.44	224.96	CADE	Adult	11.58
222.59	69.25	CADE	Adult	20.86
228.53	20.17	CADE	Adult	2.02
261.01	147.9	CADE	Adult	9.47
117.63	240.98	CADE	Adult	4.17
221.72	226.56	CADE	Adult	22.8
161.04	186.81	CADE	Adult	45.47
267.72	77.13	CADE	Adult	8.99
274.12	85.83	CADE	Adult	7.48
25.03	173.91	CADE	Adult	12.82
148.65	232.76	CADE	Adult	10.34
248.22	287.55	CADE	Adult	8.68
25.48	86.75	CADE	Adult	2.72
270.92	29.99	CADE	Adult	5.2
201.32	10.46	CADE	Adult	9.85
292.1	247.36	CADE	Adult	18.75
114.61	282.54	CADE	Adult	13.57
104.55	120.72	CADE	Adult	2.62
296.79	199.65	CADE	Adult	5.32
209.44	280.11	CADE	Adult	4.14
13.2	287.92	CADE	Adult	6.93
161.77	174.85	CADE	Adult	11.71
117.65	159.21	CADE	Adult	4.51
42.53	201.31	CADE	Adult	21.43
88.52	99.49	CADE	Adult	4.06
241.01	58.68	CADE	Adult	3.59
32.15	98.49	CADE	Adult	1.38
171.51	99.79	CADE	Adult	30.87
287.44	90.07	CADE	Adult	14.68
239.76	106.12	CADE	Adult	5.27
32.45	135.63	CADE	Adult	32.6
82.11	261.77	CADE	Adult	6.73
274.68	213.78	CADE	Adult	39.26
254.21	123.24	CADE	Adult	1.27
180.72	164.32	CADE	Adult	14.26
284.68	98.18	CADE	Adult	11.65
215.99	204.18	CADE	Adult	56.38
77.31	244.25	CADE	Adult	0.51
167.98	19.03	CADE	Adult	5.27
206.91	234.62	CADE	Adult	48.92
139.64	29.01	CADE	Adult	94.3
83.87	165.19	CADE	Adult	2.22
97.53	194.72	CADE	Adult	27.14
196.84	43.96	CADE	Adult	11.39
226.88	12.05	CADE	Adult	7.92
298.53	203.65	CADE	Adult	14.45
156.43	15	CADE	Adult	70.4
229.61	149.78	CADE	Adult	15.98
244.23	181.62	CADE	Adult	4.54
119.62	159.7	CADE	Adult	4.58
233.2	26.17	CADE	Adult	20.99
52.57	202.64	CADE	Adult	44.13
177.92	80.27	CADE	Adult	14.85
173.22	113.27	CADE	Adult	7.2
260.35	222.6	CADE	Adult	4.28
124.83	199.53	CADE	Adult	2.12
183.59	114.51	CADE	Adult	8.08
225.83	231.68	CADE	Adult	49.39
212.9	247.59	CADE	Adult	23.29
127.94	158.28	CADE	Adult	17.47
228.17	150.26	CADE	Adult	5.35
251.31	281.32	CADE	Adult	11.14
103.29	134.02	CADE	Adult	22.01
8.71	138.26	CADE	Adult	89.23
278.63	20.86	CADE	Adult	3.26
68.08	210.87	CADE	Adult	3.23
171.63	180.87	CADE	Adult	16.97
108.92	147.03	CADE	Adult	21.73
250.86	290.83	CADE	Adult	4.93
262.78	197.49	CADE	Adult	17.64
155.31	129.56	CADE	Adult	5.67
201.82	163.06	CADE	Adult	5.86
144.7	213.86	CADE	Adult	4.76
31.43	134.01	CADE	Adult	3.76
277.8	211.71	CADE	Adult	16.26
48.29	202.72	CADE	Adult	4.14
207.58	286.81	CADE	Adult	2.4
249.2	141.07	CADE	Adult	32.28
62.61	253.37	CADE	Adult	20.01
177.23	147.01	CADE	Adult	7.22
136.28	38.16	CADE	Adult	4.62
267.91	175.7	CADE	Adult	13.3
147.47	164.57	CADE	Adult	6.96
258.47	272.99	CADE	Adult	11.69
269.93	230.65	CADE	Adult	28.6
102.59	281.56	CADE	Adult	65.11
24.13	229.13	CADE	Adult	49.16
190.74	292.46	CADE	Adult	7.66
283.04	277.68	CADE	Adult	18.14
172.28	35.26	CADE	Adult	2.36
14.43	195.06	CADE	Adult	9.25
210.32	100.02	CADE	Adult	4.5
255.98	27.17	CADE	Adult	22.9
105.1	134.52	CADE	Adult	11.61
277.64	205.18	CADE	Adult	58.86
280.62	204.43	CADE	Adult	28.4
269.13	259.57	CADE	Adult	10.17
225.37	91.05	CADE	Adult	7.11
174.52	292.77	CADE	Adult	3.16
277.09	123.89	CADE	Adult	1.62
242.54	91.35	CADE	Adult	53.46
24.81	104.69	CADE	Adult	8.85
212.05	278.08	CADE	Adult	1.38
185.85	247.32	CADE	Adult	2.91
135.12	112.16	CADE	Adult	6.79
39.6	165.68	CADE	Adult	14.07
205.52	139.79	CADE	Adult	2.82
71.82	163.08	CADE	Adult	43.47
134.86	190.64	CADE	Adult	23.5
26.3	148.82	CADE	Adult	25.93
241.09	206.51	CADE	Adult	6.1
159.58	151.83	CADE	Adult	24.83
88.22	254.45	CADE	Adult	5.57
219.28	58.74	CADE	Adult	2.07
199.36	215.94	CADE	Adult	17.11
2.66	83.55	CADE	Adult	21.32
81.09	155.75	CADE	Adult	9.83
47.22	147.57	CADE	Adult	57.39
206.11	174.21	CADE	Adult	11.96
266.63	102.06	CADE	Adult	8.76
55.94	123.34	CADE	Adult	4.05
189.47	265.65	CADE	Adult	2.29
254.37	296.69	CADE	Adult	5.84
242.68	61.1	CADE	Adult	56.61
214.59	66.45	CADE	Adult	3.2
165.76	95.53	CADE	Adult	2.76
85.56	212.38	CADE	Adult	38.63
11.7	163.48	CADE	Adult	10.77
20.25	263.58	CADE	Adult	2.51
91.8	285.45	CADE	Adult	11.76
183.16	127.22	CADE	Adult	1.86
289.87	218.45	CADE	Adult	0.63
2.06	242.12	CADE	Adult	22.46
146.28	197.25	CADE	Adult	16.26
0.32	295.39	CADE	Adult	20.92
281.52	139.78	CADE	Adult	11.12
186.77	291.56	CADE	Adult	5.16
245.16	77.58	CADE	Adult	29.91
295.28	69.91	CADE	Adult	24.57
201.81	228.93	CADE	Adult	4.11
78.34	191.11	CADE	Adult	61.89
114.63	79.7	CADE	Adult	3.01
215.67	192.38	CADE	Adult	0.75
268.42	133.19	CADE	Adult	12.97
220.71	156.24	CADE	Adult	14.83
278.25	62.81	CADE	Adult	8.86
236.21	254.8	CADE	Adult	1.01
202.68	169.93	CADE	Adult	16.6
69.78	145.77	CADE	Adult	7.95
146.19	148.33	CADE	Adult	26.74
54.82	139.57	CADE	Adult	28.47
54.38	253.48	CADE	Adult	9.62
254.15	50.1	CADE	Adult	8.91
159.62	20.37	CADE	Adult	4.36
287.83	65.59	CADE	Adult	2.79
55.12	139.98	CADE	Adult	41.73
3.34	223.02	CADE	Adult	8.73
224.48	184.6	CADE	Adult	2.65
6.15	240.19	CADE	Adult	8.3
91.96	145.8	CADE	Adult	12.06
227.87	9.33	CADE	Adult	45.12
100.61	170.64	CADE	Adult	5.22
186.16	276.73	CADE	Adult	4.19
222.81	230.51	CADE	Adult	2.6
140.38	73.57	CADE	Adult	16.19
57.96	123.74	CADE	Adult	5.56
155.24	108.8	CADE	Adult	21.61
24.54	226.23	CADE	Adult	5.46
153.22	263.01	CADE	Adult	4.12
159.98	261.3	CADE	Adult	2.96
91.94	206.56	CADE	Adult	2.21
39.04	196.5	CADE	Adult	3.23
144.1	89.61	CADE	Adult	13.61
121.91	176.83	CADE	Adult	4.47
58.36	139.73	CADE	Adult	4.55
263.91	284.17	CADE	Adult	0.57
55.89	202.18	CADE	Adult	18.38
54.43	134.91	CADE	Adult	20.83
210.63	52.45	CADE	Adult	12.23
162.76	176.16	CADE	Adult	19.39
124.99	176.84	CADE	Adult	26.19
238.94	26.65	CADE	Adult	18.94
24.21	276.45	CADE	Adult	5.6
237.27	246.44	CADE	Adult	6.78
277.09	150.51	CADE	Adult	2.14
41.24	146.32	CADE	Adult	5.06
282.12	153.43	CADE	Adult	7.1
63.02	288.65	CADE	Adult	25.08
134.89	44.07	CADE	Adult	15.44
62.24	94.28	CADE	Adult	7.41
260.8	92.58	CADE	Adult	8.45
72.72	100.35	CADE	Adult	14.66
154.06	184.01	CADE	Adult	2.56
26.75	109.32	CADE	Adult	93.57
63.75	207.69	CADE	Adult	2.3
87.74	263.12	CADE	Adult	8.04
138.49	192.08	CADE	Adult	6.11
170.04	128.6	CADE	Adult	3.02
111.3	120.2	CADE	Adult	1.57
25.62	295.77	CADE	Adult	9.2
205.72	94.4	CADE	Adult	3.22
166.75	157.57	CADE	Adult	6.56
15.46	229.94	CADE	Adult	17.28
60.35	191.98	CADE	Adult	3.71
76.25	137.31	CADE	Adult	6.29
299.54	38.53	CADE	Adult	3.08
253.49	291.34	CADE	Adult	18.17
190.4	167.8	CADE	Adult	1.61
187.81	291.42	CADE	Adult	15.84
8.06	281.55	CADE	Adult	21.44
246.47	89.14	CADE	Adult	7.57
24.18	96.06	CADE	Adult	20.83
203.96	121	CADE	Adult	1.67
171.12	75.12	CADE	Adult	7.78
30.39	173.16	CADE	Adult	61.32
249.56	250.05	CADE	Adult	1.99
250.93	246.02	CADE	Adult	5.9
59.45	204.22	CADE	Adult	32.64
112.86	291.68	CADE	Adult	4.04
110.68	219.25	CADE	Adult	13.54
7.23	239.64	CADE	Adult	12.11
295.17	219.91	CADE	Adult	66.82
110.94	273.5	CADE	Adult	53.59
245.36	134.99	CADE	Adult	46.06
242.54	232.59	CADE	Adult	17.77
269.08	161.68	CADE	Adult	2.96
263.95	165.36	CADE	Adult	19.94
145.19	53.4	CADE	Adult	6.32
101.14	161.72	CADE	Adult	40.72
175.97	194.88	CADE	Adult	29.99
73.15	289.98	CADE	Adult	33.36
88.62	127.74	CADE	Adult	42.52
207.86	266.78	CADE	Adult	11.03
226.62	111.46	CADE	Adult	0.35
219.85	208.03	CADE	Adult	3.13
285.26	220.81	CADE	Adult	4.49
171.35	207.15	CADE	Adult	19.18
99.82	237.04	CADE	Adult	20.56
195.71	281.95	CADE	Adult	13.95
276.53	298.12	CADE	Adult	2.11
72.54	290.64	CADE	Adult	0.63
221.83	175.22	CADE	Adult	4.79
220.86	176.3	CADE	Adult	15.02
183.98	212.3	CADE	Adult	25.49
112.06	119.42	CADE	Adult	8.21
265.51	236.24	CADE	Adult	1.34
263.4	296.56	CADE	Adult	5.65
231.47	100.83	CADE	Adult	2.35
273.97	297.55	CADE	Adult	21.18
22.58	270.77	CADE	Adult	18.28
204.96	64.51	CADE	Adult	10.07
87.1	133.15	CADE	Adult	8.59
159.32	101.63	CADE	Adult	14.04
152.66	178.76	CADE	Adult	1.8
115.99	148.97	CADE	Adult	4.4
2.1	191.41	CADE	Adult	6.96
80.11	118.35	CADE	Adult	19.85
137.25	13.66	CADE	Adult	1.41
152.35	241.55	CADE	Adult	9.76
260.57	91.3	CADE	Adult	3.68
53.98	170.38	CADE	Adult	8.18
279.05	229.46	CADE	Adult	5.96
21.75	138.85	CADE	Adult	6.8
24.06	241.88	CADE	Adult	14.36
282.85	199.16	CADE	Adult	8.9
267.85	135.18	CADE	Adult	1.04
96.16	173.53	CADE	Adult	6.07
207.58	95.65	CADE	Adult	7.82
175.52	280.76	CADE	Adult	55.58
246.51	240.75	CADE	Adult	28.6
216.63	285.5	CADE	Adult	5.82
194.63	272.92	CADE	Adult	6.5
299.61	246.93	CADE	Adult	6.47
77.79	158.14	CADE	Adult	54.94
215.83	110.7	CADE	Adult	17.83
296.87	130.6	CADE	Adult	15.36
211.05	104.38	CADE	Adult	9.93
252.3	84.03	CADE	Adult	2.14
30.29	184.98	CADE	Adult	1.01
280.48	124.71	CADE	Adult	20.71
96.13	178.74	CADE	Adult	40.4
32.22	116.68	CADE	Adult	8.01
115.1	145.5	CADE	Adult	7.52
126.82	43.74	CADE	Adult	23.95
15.16	117.09	CADE	Adult	9.74
46.55	210.34	CADE	Adult	12.25
143.58	89.88	CADE	Adult	1.05
275.53	143.01	CADE	Adult	2.16
189.73	228.49	CADE	Adult	8.29
159.91	39.36	CADE	Adult	30.4
272.02	3.89	CADE	Adult	1.77
293.52	200.8	CADE	Adult	33.16
149.18	198.08	CADE	Adult	5.71
170.84	234.93	CADE	Adult	5.36
101.4	164.45	CADE	Adult	10.46
99.57	148.93	CADE	Adult	7.46
84.98	229.21	CADE	Adult	1.33
168.3	287.56	CADE	Adult	7.19
173.54	134.68	CADE	Adult	2.57
111	166.53	CADE	Adult	6.72
23.19	81.77	CADE	Adult	10.05
163.7	61.21	CADE	Adult	3.09
99.1	299.84	CADE	Adult	4.34
91.33	105.64	CADE	Adult	1
226.27	191.8	CADE	Adult	7.71
176.52	213.8	CADE	Adult	17.95
93.25	199.5	CADE	Adult	8.42
191.94	54.52	CADE	Adult	4.88
16.44	152.34	CADE	Adult	4.19
260.41	289.51	CADE	Adult	35.65
126.43	5.41	CADE	Adult	13.88
190.27	247.36	CADE	Adult	2.95
227.63	123.04	CADE	Adult	1.04
171.78	243.2	CADE	Adult	3.2
1.27	141.19	CADE	Adult	3.44
199.06	26.76	CADE	Adult	0.64
194.3	53.54	CADE	Adult	10.52
185.11	163.31	CADE	Adult	5.91
117.67	185.07	CADE	Adult	6.12
199.8	87.37	CADE	Adult	4.52
146.63	249.64	CADE	Adult	16.94
106.12	276.13	CADE	Adult	22.92
157.37	236.3	CADE	Adult	32.91
279.25	195.16	CADE	Adult	9.55
171.55	161.89	CADE	Adult	44.37
83.29	160.46	CADE	Adult	12.33
260.49	296.61	CADE	Adult	15.18
235.76	266.23	CADE	Adult	8.47
143.5	211.78	CADE	Adult	37.88
84.75	177.59	CADE	Adult	3.97
288.69	116.55	CADE	Adult	2.14
133.76	170.29	CADE	Adult	14.63
225.4	276.52	CADE	Adult	16.31
89.23	93.95	CADE	Adult	10.62
132.35	93.23	CADE	Adult	16.89
171.64	49.48	CADE	Adult	8.42
254.62	0.27	CADE	Adult	8.39
1.34	245.08	CADE	Adult	7.61
35.75	237.08	CADE	Adult	1.88
284.49	169	CADE	Adult	5.58
157.63	14.4	CADE	Adult	23.07
57.94	143.79	CADE	Adult	5.5
103.47	75.75	CADE	Adult	73.21
237.46	171.89	CADE	Adult	9.44
62.42	294.59	CADE	Adult	8.83
93.02	287.98	CADE	Adult	28.68
158.13	175.59	CADE	Adult	26.55
248.51	55.36	CADE	Adult	13.12
245.47	95.55	CADE	Adult	8.1
123.18	203.95	CADE	Adult	66.21
153.4	120.24	CADE	Adult	1.77
234.62	166.42	CADE	Adult	1.51
25.49	120.34	CADE	Adult	1.32
276.22	132.82	CADE	Adult	15.87
108.23	166.18	CADE	Adult	53.19
19.93	215.33	CADE	Adult	10.63
219.92	229.39	CADE	Adult	7.82
277.13	109.24	CADE	Adult	15.03
258.18	288.11	CADE	Adult	33.22
163.91	41.14	CADE	Adult	1.95
9.27	90.18	CADE	Adult	10.65
135.24	59.14	CADE	Adult	65.08
290.29	119.34	CADE	Adult	20.24
128.57	213.29	CADE	Adult	16.86
223.14	22.46	CADE	Adult	9.34
264.26	34.94	CADE	Adult	9.11
85.42	225.87	CADE	Adult	10.57
219.29	22.39	CADE	Adult	7.04
184.75	256.03	CADE	Adult	8.34
66.1	290.01	CADE	Adult	14.29
245.12	166.91	CADE	Adult	5.64
293.3	216.79	CADE	Adult	1.83
203.16	217.17	CADE	Adult	27.15
188.57	91.47	CADE	Adult	5.07
87.35	180.92	CADE	Adult	32.66
273.47	92.88	CADE	Adult	3.68
228.77	251.71	CADE	Adult	4.34
259.21	262.11	CADE	Adult	5.5
227.42	66.86	CADE	Adult	41.65
212.92	47.85	CADE	Adult	5.77
140.37	3.52	CADE	Adult	16.85
205.95	250.12	CADE	Adult	17.51
12.39	237.29	CADE	Adult	15.82
136.26	146.32	CADE	Adult	10.28
76.98	214.72	CADE	Adult	6.38
21.74	101.26	CADE	Adult	0.87
215.49	171.4	CADE	Adult	1.8
63.07	182.21	CADE	Adult	27.53
266.23	176.22	CADE	Adult	44.79
272.12	217.25	CADE	Adult	20.65
170.07	5.01	CADE	Adult	8.05
288.88	265.57	CADE	Adult	121.15
149.09	246.19	CADE	Adult	17.14
103.56	236.55	CADE	Adult	8.12
190.77	160.62	CADE	Adult	80.82
190.13	40.96	CADE	Adult	6.74
73.61	247.91	CADE	Adult	4.77
236.73	143.85	CADE	Adult	18.49
272.82	49.23	CADE	Adult	7.21
169.13	183.79	CADE	Adult	3.63
153.24	39.83	CADE	Adult	10.99
40.26	287.49	CADE	Adult	2.5
68.62	105.48	CADE	Adult	28.67
61.06	291.64	CADE	Adult	1.8
170.04	132.26	CADE	Adult	8.68
226.77	50.57	CADE	Adult	7.7
60.55	181.89	CADE	Adult	4.82
16.63	268.75	CADE	Adult	33.96
237.8	196.76	CADE	Adult	18.82
145.2	294.1	CADE	Adult	9.14
193.69	294.97	CADE	Adult	17.32
171.79	61.88	CADE	Adult	0.36
208.84	207.21	CADE	Adult	16.73
51.52	108.66	CADE	Adult	1.74
187.91	160.97	CADE	Adult	43.06
18.26	259.18	CADE	Adult	5.81
293.83	48.64	CADE	Adult	43.72
171.62	115.63	CADE	Adult	3.2
144.9	175.61	CADE	Adult	7.39
120.82	83.85	CADE	Adult	26.21
211.41	181.56	CADE	Adult	38.4
177.05	69.02	CADE	Adult	13.27
179.56	264.35	CADE	Adult	2.57
96.65	253.9	CADE	Adult	7.53
188.73	30.29	CADE	Adult	1.48
260.59	167.83	CADE	Adult	12.11
138.26	152.72	CADE	Adult	14.65
256.73	70.44	CADE	Adult	4.32
210.58	165.58	CADE	Adult	6.35
139.3	0.32	CADE	Adult	0.64
288.9	22.56	CADE	Adult	4.29
46.96	237.86	CADE	Adult	12.09
44.65	220.65	CADE	Adult	1.94
250.06	64.02	CADE	Adult	2.17
253.09	150.41	CADE	Adult	25.36
