X	Y	Species	Type	Diam
148.27	43.97	ABMA	Adult	2.6
176.76	235.16	ABMA	Adult	33.16
130.77	147.19	ABMA	Adult	6.26
188.86	256.71	ABMA	Adult	59.65
164.69	265.34	ABMA	Adult	37.07
257.45	274.63	ABMA	Adult	4.81
294.55	278.86	ABMA	Adult	12.07
264.67	121.76	ABMA	Adult	6.39
23.87	136.13	ABMA	Adult	16.87
291.67	186.4	ABMA	Adult	0.71
112.87	24.87	ABMA	Adult	1.1
222.58	206.52	ABMA	Adult	2.01
258.72	228.19	ABMA	Adult	1.97
203.59	291.89	ABMA	Adult	2.34
127.12	186.79	ABMA	Adult	21.74
147.7	51.38	ABMA	Adult	4.03
248.8	147.19	ABMA	Adult	5.92
171.9	19.79	ABMA	Adult	16.64
288.36	146.94	ABMA	Adult	2.24
99.13	268.17	ABMA	Adult	4.13
218.31	176.47	ABMA	Adult	4.63
115.32	46.75	ABMA	Adult	5.63
119.77	129.89	ABMA	Adult	7.87
277.03	4.04	ABMA	Adult	5.12
199.72	193.51	ABMA	Adult	3.95
256.51	279.75	ABMA	Adult	1.99
290.61	123.2	ABMA	Adult	8.23
193.11	216.22	ABMA	Adult	11.21
264.08	133.44	ABMA	Adult	5.39
210.92	128.58	ABMA	Adult	1.78
187.64	83.25	ABMA	Adult	15.37
40.85	157.17	ABMA	Adult	13.69
30.95	126.8	ABMA	Adult	12.91
212.96	204.16	ABMA	Adult	2.6
269.45	185.66	ABMA	Adult	6.48
210.94	83.12	ABMA	Adult	6.66
282.1	258.8	ABMA	Adult	4.49
96.65	296.77	ABMA	Adult	3.2
25.65	224.67	ABMA	Adult	7.82
276.15	227.47	ABMA	Adult	13.43
25.87	275.6	ABMA	Adult	58.23
15.42	223.07	ABMA	Adult	8.77
135.16	59.76	ABMA	Adult	16.13
173.92	5.19	ABMA	Adult	1.71
42.02	186.25	ABMA	Adult	0.81
25.93	284.97	ABMA	Adult	8.02
284.38	7.83	ABMA	Adult	5.81
219.21	224.54	ABMA	Adult	29.79
287.89	189.93	ABMA	Adult	5.68
67.99	286.45	ABMA	Adult	2.12
277.38	211.9	ABMA	Adult	109.06
63.37	248.83	ABMA	Adult	3.28
115.31	134.18	ABMA	Adult	23.12
53.71	216.06	ABMA	Adult	7.01
117.96	196.99	ABMA	Adult	8.26
221.78	79.46	ABMA	Adult	2.15
143.13	61.26	ABMA	Adult	13.62
145.9	118.14	ABMA	Adult	4.95
231.51	22.28	ABMA	Adult	1.82
227.36	251.95	ABMA	Adult	7.3
160.32	11.81	ABMA	Adult	10.86
135.56	87.8	ABMA	Adult	0.91
179.24	299.68	ABMA	Adult	12.56
37.5	117.5	ABMA	Adult	2.05
143.85	44.46	ABMA	Adult	3.36
197.07	107.88	ABMA	Adult	0.87
164.66	148.15	ABMA	Adult	3.42
275.03	212.8	ABMA	Adult	4.08
253.38	102.94	ABMA	Adult	1.82
293.32	192.4	ABMA	Adult	4.82
42.52	173.91	ABMA	Adult	11.4
143.96	143.04	ABMA	Adult	1.38
83.94	108.47	ABMA	Adult	10.55
112.89	293.55	ABMA	Adult	2.49
182.51	50.75	ABMA	Adult	0.91
173.92	158	ABMA	Adult	0.29
224.33	141.86	ABMA	Adult	1.76
58.38	251.11	ABMA	Adult	7.55
153.2	295.72	ABMA	Adult	15.64
22.93	288.19	ABMA	Adult	1.65
277.35	68.06	ABMA	Adult	10.7
121.82	115.97	ABMA	Adult	0.81
178.63	185.35	ABMA	Adult	7.15
151.71	263.2	ABMA	Adult	4.98
145.36	234.61	ABMA	Adult	7.99
38.4	290.12	ABMA	Adult	1.14
118.37	140.36	ABMA	Adult	14.28
40.46	228.37	ABMA	Adult	0.6
205.58	180.91	ABMA	Adult	5.87
230.87	237.75	ABMA	Adult	52.45
287.23	38.98	ABMA	Adult	14.29
117.27	158.25	ABMA	Adult	13.4
234.11	76.5	ABMA	Adult	11.32
127.84	297.81	ABMA	Adult	3.56
244.24	177.59	ABMA	Adult	14.26
167.54	263.94	ABMA	Adult	14.47
160.14	244.52	ABMA	Adult	5.3
42.33	272.06	ABMA	Adult	16.49
277.46	202.29	ABMA	Adult	7.53
89.37	125.57	ABMA	Adult	5.21
71.25	119.01	ABMA	Adult	12.5
258.74	4.64	ABMA	Adult	8.82
112.64	265.51	ABMA	Adult	13.98
107.53	105.52	ABMA	Adult	21.39
66.92	193.45	ABMA	Adult	16.91
254.69	232.11	ABMA	Adult	2.75
143.13	295.04	ABMA	Adult	14.91
54.03	127.61	ABMA	Adult	10.76
291.04	23.01	ABMA	Adult	4.04
231.86	48.93	ABMA	Adult	4.03
144.2	235.58	ABMA	Adult	2.83
288.75	268.18	ABMA	Adult	21.09
243.38	118.68	ABMA	Adult	5.2
257.84	212.84	ABMA	Adult	0.96
256.77	158.11	ABMA	Adult	1.46
105.62	73.05	ABMA	Adult	4.31
247.24	100.92	ABMA	Adult	8.09
217.95	283.31	ABMA	Adult	4.44
158.1	132.44	ABMA	Adult	12.49
163.74	56.67	ABMA	Adult	1.26
287.52	167.23	ABMA	Adult	50.21
74.82	140.87	ABMA	Adult	0.96
255.85	8.95	ABMA	Adult	6.26
279.73	224.25	ABMA	Adult	7.98
146.56	14.82	ABMA	Adult	39.57
115.18	83.38	ABMA	Adult	7.21
144.01	217.92	ABMA	Adult	1.36
158.24	195.14	ABMA	Adult	1.85
37.69	232.22	ABMA	Adult	4.02
298.58	13.51	ABMA	Adult	0.95
163.36	101.31	ABMA	Adult	15.65
240.74	46.44	ABMA	Adult	0.99
265.5	102.24	ABMA	Adult	17.57
26.91	263.67	ABMA	Adult	1.28
283.82	143.71	ABMA	Adult	4.5
236.42	260.08	ABMA	Adult	7.62
179.55	84.04	ABMA	Adult	6.19
149.99	243.52	ABMA	Adult	6.08
240.83	228.06	ABMA	Adult	6.26
247.19	2.61	ABMA	Adult	21.17
32.44	207.63	ABMA	Adult	6.48
180.5	56.17	ABMA	Adult	4.4
143.57	197.44	ABMA	Adult	8.05
0.86	108.8	ABMA	Adult	12.62
48.5	290.81	ABMA	Adult	3.58
137.91	172.7	ABMA	Adult	46.7
135.69	106.45	ABMA	Adult	11.5
157.14	135.17	ABMA	Adult	3.06
267.16	295.86	ABMA	Adult	1.85
199.95	40.37	ABMA	Adult	1.38
222.91	229.24	ABMA	Adult	3
119.58	227.68	ABMA	Adult	0.72
242.97	127.71	ABMA	Adult	2.97
255.95	223.38	ABMA	Adult	2.66
109.29	111.89	ABMA	Adult	1.12
155.11	26.84	ABMA	Adult	49.64
205.72	181.1	ABMA	Adult	4.15
21.09	283.29	ABMA	Adult	1.78
178.23	161.3	ABMA	Adult	2.25
127.41	191	ABMA	Adult	11.89
259.9	41.81	ABMA	Adult	12.06
173.81	105.5	ABMA	Adult	40.28
114.56	229.96	ABMA	Adult	11.91
187.01	83.09	ABMA	Adult	39.8
230.6	24.72	ABMA	Adult	88.37
67.08	201.56	ABMA	Adult	30.66
269.49	182.15	ABMA	Adult	5.05
163.88	98.16	ABMA	Adult	3.53
112.17	254.41	ABMA	Adult	9.11
116.24	105.69	ABMA	Adult	18.17
291.56	92.68	ABMA	Adult	12.52
239.28	106.96	ABMA	Adult	4.69
124.62	89.22	ABMA	Adult	21.59
5.39	299.67	ABMA	Adult	7.52
248.25	76.24	ABMA	Adult	0.9
157.5	266.62	ABMA	Adult	7.47
104.06	247.37	ABMA	Adult	0.52
237.16	229.38	ABMA	Adult	9.34
47.02	283.17	ABMA	Adult	0.28
264.53	102.54	ABMA	Adult	42.02
98.13	254.89	ABMA	Adult	0.92
159.55	73.79	ABMA	Adult	1.5
38.21	221.54	ABMA	Adult	10.58
148.28	133.57	ABMA	Adult	6.92
64.3	219.3	ABMA	Adult	0.6
288.24	155.18	ABMA	Adult	43.75
212.29	85.52	ABMA	Adult	5.62
291.06	251.54	ABMA	Adult	6.56
298.06	67.41	ABMA	Adult	0.19
292.64	190.36	ABMA	Adult	2.27
263.81	6.76	ABMA	Adult	47.46
49.33	166.68	ABMA	Adult	3.92
297.75	274.87	ABMA	Adult	20.74
295.54	212.12	ABMA	Adult	7.23
171.56	290.14	ABMA	Adult	34.36
147.68	179.45	ABMA	Adult	1.13
249.18	11.41	ABMA	Adult	5.06
194.66	184.9	ABMA	Adult	6.77
51.47	226.84	ABMA	Adult	5.4
121.29	100.22	ABMA	Adult	2.44
170.81	212.1	ABMA	Adult	3.74
155.92	229.9	ABMA	Adult	3.27
108.54	128.33	ABMA	Adult	23.85
252.4	183.94	ABMA	Adult	25.67
237.83	43.99	ABMA	Adult	4.71
69.6	220.15	ABMA	Adult	1.56
155.3	76.8	ABMA	Adult	1.85
288.15	16.26	ABMA	Adult	3.26
222.16	219.48	ABMA	Adult	9.08
194.42	201.9	ABMA	Adult	25.79
89.82	207.41	ABMA	Adult	0.48
165.74	22.95	ABMA	Adult	0.59
117.66	168.18	ABMA	Adult	4.74
171.36	182.78	ABMA	Adult	5.9
0.84	118.58	ABMA	Adult	1.33
268.07	259.97	ABMA	Adult	2.28
79.56	213.5	ABMA	Adult	2.95
138.8	243.55	ABMA	Adult	4.14
177.76	168.3	ABMA	Adult	7.16
82.4	114.4	ABMA	Adult	0.54
223.63	91.42	ABMA	Adult	22.42
260.35	13.1	ABMA	Adult	4.77
42.48	220.93	ABMA	Adult	1.35
82.64	159.84	ABMA	Adult	32.27
229.44	71.02	ABMA	Adult	3.25
139.83	121.73	ABMA	Adult	9.58
116.1	5.24	ABMA	Adult	4.94
191.71	144.41	ABMA	Adult	10.96
98.86	105.33	ABMA	Adult	4.19
179.06	116.45	ABMA	Adult	0.63
250.15	233.67	ABMA	Adult	0.23
292.12	123.51	ABMA	Adult	12.15
10.69	268.05	ABMA	Adult	8.61
156.24	78.73	ABMA	Adult	5.48
230.04	116.8	ABMA	Adult	1.95
234.44	37.68	ABMA	Adult	11.1
264.49	286.42	ABMA	Adult	4.19
229.25	63.38	ABMA	Adult	22.69
116.68	211.38	ABMA	Adult	3.91
268.18	83.84	ABMA	Adult	0.98
270.93	96.03	ABMA	Adult	2.69
139.84	159.53	ABMA	Adult	33.44
243.74	120.99	ABMA	Adult	1.81
152.97	151.82	ABMA	Adult	4.86
285.63	64.24	ABMA	Adult	11.09
186.11	250.58	ABMA	Adult	3.13
158.24	76.07	ABMA	Adult	12.86
47.08	236.73	ABMA	Adult	31.91
223.82	226.17	ABMA	Adult	4.94
263.83	111.62	ABMA	Adult	0.66
137.21	87.57	ABMA	Adult	16.42
217.65	40.83	ABMA	Adult	1.42
190.42	132.23	ABMA	Adult	1.2
278.9	119.58	ABMA	Adult	6.11
281.38	174.98	ABMA	Adult	12.85
141.88	196.87	ABMA	Adult	26.72
160.75	279.74	ABMA	Adult	9.46
31.01	232.11	ABMA	Adult	2.14
240.68	5.45	ABMA	Adult	8.46
163.42	130.15	ABMA	Adult	33.76
84.65	225.41	ABMA	Adult	9.79
148.67	166.16	ABMA	Adult	2.07
152.27	197.57	ABMA	Adult	10.17
165.38	57.95	ABMA	Adult	33.84
115.73	236.57	ABMA	Adult	5.15
89.58	262.48	ABMA	Adult	9.94
226.13	219.2	ABMA	Adult	4.44
255.36	29.84	ABMA	Adult	42.9
70.46	203.71	ABMA	Adult	5.18
263.18	158.95	ABMA	Adult	3.31
84.12	168.62	ABMA	Adult	2.21
130.71	90.56	ABMA	Adult	4.67
274.04	275.77	ABMA	Adult	0.85
153.82	93.4	ABMA	Adult	3.42
116.63	211.23	ABMA	Adult	47.09
40.36	102.99	ABMA	Adult	2.17
109.22	221.06	ABMA	Adult	5.09
177.5	53.09	ABMA	Adult	39.07
8.7	259.4	ABMA	Adult	3.48
100.27	66.12	ABMA	Adult	4.58
283.32	234.52	ABMA	Adult	6.9
111.02	203.11	ABMA	Adult	2.58
276.84	109.91	ABMA	Adult	21.11
165.03	38.05	ABMA	Adult	10.84
122.18	92.88	ABMA	Adult	5.78
46.53	106.4	ABMA	Adult	0.99
175.21	70.07	ABMA	Adult	23.57
241.89	151.85	ABMA	Adult	13.97
229.27	95.62	ABMA	Adult	21.38
211.96	238.08	ABMA	Adult	83.55
140.76	49.05	ABMA	Adult	1.53
282.79	159.28	ABMA	Adult	55.21
59.03	297.72	ABMA	Adult	1.32
103.02	176.95	ABMA	Adult	1.98
76.4	192.06	ABMA	Adult	1.71
255.16	229.9	ABMA	Adult	14.44
257.69	216.1	ABMA	Adult	5.94
252.77	218.88	ABMA	Adult	98.19
28.02	270.1	ABMA	Adult	14.58
5.1	134.6	ABMA	Adult	2.67
164.89	58.05	ABMA	Adult	18.22
276.67	97.22	ABMA	Adult	4.81
187.44	148.21	ABMA	Adult	21.36
175.85	219.45	ABMA	Adult	13.16
127.88	94.49	ABMA	Adult	4.64
62.6	212.31	ABMA	Adult	1.81
263.81	238.32	ABMA	Adult	5.99
271.94	275.27	ABMA	Adult	0.09
166.6	189	ABMA	Adult	39.76
167.58	63.97	ABMA	Adult	0.88
39.28	195.46	ABMA	Adult	3.42
247.28	160.53	ABMA	Adult	9.41
56.08	109.76	ABMA	Adult	0.48
115.84	159.44	ABMA	Adult	28.58
81.41	223.06	ABMA	Adult	66.27
184.51	213.28	ABMA	Adult	14.53
48.53	173.64	ABMA	Adult	44.66
272.4	205	ABMA	Adult	2.44
12.95	131.6	ABMA	Adult	15.31
220.66	157.69	ABMA	Adult	3.44
114.88	132.64	ABMA	Adult	20.1
244.1	114.46	ABMA	Adult	19.3
231.84	139.4	ABMA	Adult	0.46
280.8	150.36	ABMA	Adult	5.81
40.23	238.26	ABMA	Adult	17.37
189.02	29.73	ABMA	Adult	34.88
81.02	191.73	ABMA	Adult	3.86
44.4	218.02	ABMA	Adult	7.28
287.14	298.82	ABMA	Adult	0.52
295.09	60.28	ABMA	Adult	11.35
299.51	238.41	ABMA	Adult	4.81
184.92	43.53	ABMA	Adult	5.08
39.11	150.65	ABMA	Adult	8.67
116.16	112.77	ABMA	Adult	23.25
298.11	233.04	ABMA	Adult	9.11
143.91	85.49	ABMA	Adult	15.38
92.05	107.22	ABMA	Adult	2.5
241.43	255.2	ABMA	Adult	2.31
296.43	112.73	ABMA	Adult	4.54
30.83	154.32	ABMA	Adult	3.86
295.79	85.77	ABMA	Adult	54.04
137.06	21.09	ABMA	Adult	7.75
210.7	181.43	ABMA	Adult	4.03
287.31	47.02	ABMA	Adult	2.34
160.68	249.9	ABMA	Adult	9.44
221.06	80.36	ABMA	Adult	1.4
203.19	253.93	ABMA	Adult	3.18
154.26	42.22	ABMA	Adult	2.06
293.21	35.53	ABMA	Adult	4.51
151.81	217.58	ABMA	Adult	5.67
236.96	129.23	ABMA	Adult	18.4
240.78	117.96	ABMA	Adult	6.14
255.5	98.2	ABMA	Adult	5.91
255.98	135.39	ABMA	Adult	5.3
2.86	166.16	ABMA	Adult	28.21
267.31	94.02	ABMA	Adult	5.3
296.56	161.19	ABMA	Adult	2.72
114.25	141.36	ABMA	Adult	0.81
166.75	135.57	ABMA	Adult	18.31
288.43	171.07	ABMA	Adult	4.26
193.67	202.87	ABMA	Adult	0.58
264.38	217.85	ABMA	Adult	7.93
194.86	66.14	ABMA	Adult	6.76
185.56	219.89	ABMA	Adult	0.33
9.28	292.5	ABMA	Adult	8.03
191.8	190.79	ABMA	Adult	22.36
29.68	272.42	ABMA	Adult	1.13
280.78	281.99	ABMA	Adult	4.06
130.1	144.77	ABMA	Adult	9.33
203.96	42.19	ABMA	Adult	4.7
27.81	117.27	ABMA	Adult	5.51
15.84	272.48	ABMA	Adult	39.24
75.02	114.91	ABMA	Adult	7.32
181.9	118.77	ABMA	Adult	17.89
78.97	147.61	ABMA	Adult	4.48
210.1	135.54	ABMA	Adult	2.23
247.24	208.42	ABMA	Adult	7.49
3.02	149.16	ABMA	Adult	0.15
3.3	280.61	ABMA	Adult	25.89
113.92	178.28	ABMA	Adult	9.11
108.3	256.76	ABMA	Adult	5.3
77.75	210.41	ABMA	Adult	99.34
203.7	133.93	ABMA	Adult	4.54
58.38	189.64	ABMA	Adult	8.23
138.33	191.59	ABMA	Adult	1.57
200.53	203.9	ABMA	Adult	4.99
248.18	190.85	ABMA	Adult	6.64
96.49	171.17	ABMA	Adult	24.98
9.24	205.5	ABMA	Adult	1.92
183.79	132.25	ABMA	Adult	5.88
26.33	240.79	ABMA	Adult	9.29
236.34	164.61	ABMA	Adult	17.2
118.73	201.42	ABMA	Adult	1.53
211.8	276.43	ABMA	Adult	28.33
285.55	222.94	ABMA	Adult	9.58
257.9	53.31	ABMA	Adult	1.45
260.54	16.23	ABMA	Adult	1.95
288.49	103.69	ABMA	Adult	18.25
58.84	265.45	ABMA	Adult	14.84
299.13	24.32	ABMA	Adult	1.11
125.74	177.85	ABMA	Adult	0.75
207.9	114.2	ABMA	Adult	0.23
58.2	201.9	ABMA	Adult	3.73
206.56	33.92	ABMA	Adult	6.63
221.35	177.7	ABMA	Adult	6.23
227	75.44	ABMA	Adult	0.21
212.18	199.48	ABMA	Adult	88.42
79.24	236.96	ABMA	Adult	13.09
128.55	291.5	ABMA	Adult	6.63
87.06	219.18	ABMA	Adult	22.97
154.15	87.51	ABMA	Adult	0.63
220.29	83.2	ABMA	Adult	0.43
230.75	222.29	ABMA	Adult	1.48
290.85	189.45	ABMA	Adult	7.48
25.35	291.23	ABMA	Adult	12.08
41.94	271.83	ABMA	Adult	2.28
148.96	191.96	ABMA	Adult	35.46
268.32	7.61	ABMA	Adult	2.77
233.19	168.46	ABMA	Adult	11.61
271.4	197.38	ABMA	Adult	25.83
180.36	85	ABMA	Adult	5.96
121.11	289.3	ABMA	Adult	11.67
33.19	291.47	ABMA	Adult	49.35
273.3	32.07	ABMA	Adult	4.05
183.93	29.59	ABMA	Adult	8
196.48	141.04	ABMA	Adult	12.07
242.59	256.13	ABMA	Adult	5.38
157.41	34.38	ABMA	Adult	7.88
291.89	69.16	ABMA	Adult	3.87
266.05	9.33	ABMA	Adult	0.79
201.9	84.58	ABMA	Adult	2.8
55.91	287.58	ABMA	Adult	36.63
131.17	247.42	ABMA	Adult	17.04
230.58	78.05	ABMA	Adult	12.53
252.71	37.97	ABMA	Adult	1.04
112.49	286.57	ABMA	Adult	15.74
109.27	41.95	ABMA	Adult	19.39
213.13	136.62	ABMA	Adult	5.7
151.81	142.27	ABMA	Adult	0.35
2.98	194.74	ABMA	Adult	2.81
32.26	104.69	ABMA	Adult	1.71
170.82	70.81	ABMA	Adult	6.89
86.17	230.62	ABMA	Adult	2.7
107.36	271.85	ABMA	Adult	13.39
129.95	114.41	ABMA	Adult	12.59
62.07	112.01	ABMA	Adult	0.22
6.87	140.69	ABMA	Adult	6.76
22.68	279.21	ABMA	Adult	1.56
219.82	74.3	ABMA	Adult	8.38
117.33	278.32	ABMA	Adult	3.33
240.65	164.46	ABMA	Adult	77.24
246.56	35.91	ABMA	Adult	2.46
61.68	165.19	ABMA	Adult	5.79
236.62	214.9	ABMA	Adult	2.24
224.5	67.35	ABMA	Adult	21.27
151.43	120.94	ABMA	Adult	27.85
244.89	135.3	ABMA	Adult	20.57
101.29	100.62	ABMA	Adult	4.76
108.02	256.85	ABMA	Adult	1.91
173.04	31.49	ABMA	Adult	2.13
288.92	204.09	ABMA	Adult	4
119.06	43.51	ABMA	Adult	14.64
55.53	139.78	ABMA	Adult	15.27
289.24	24.88	ABMA	Adult	36.96
290	16.9	ABMA	Adult	11.33
50.32	275.83	ABMA	Adult	20.29
278.17	24.65	ABMA	Adult	19.27
23.55	264.55	ABMA	Adult	3.25
153.58	22.3	ABMA	Adult	3.96
140.44	214.83	ABMA	Adult	0.78
96.62	189.64	ABMA	Adult	2.97
279.51	235.95	ABMA	Adult	8.33
253.42	68.59	ABMA	Adult	3.66
43.12	174.18	ABMA	Adult	1.29
271.02	20.25	ABMA	Adult	5.47
60.54	123.48	ABMA	Adult	1.88
181.87	199.95	ABMA	Adult	7.63
37.1	237.39	ABMA	Adult	1.62
114.59	124.63	ABMA	Adult	10.52
278.2	229.32	ABMA	Adult	0.85
224.55	198.56	ABMA	Adult	8.48
115.78	25.97	ABMA	Adult	0.7
216.6	194.12	ABMA	Adult	16.76
18.4	152.01	ABMA	Adult	1.33
272.64	229.82	ABMA	Adult	3.69
178.82	175.25	ABMA	Adult	7.73
124.12	64.85	ABMA	Adult	1.74
70.11	133.25	ABMA	Adult	1.29
209.57	273.11	ABMA	Adult	13.36
261.33	46.25	ABMA	Adult	1.86
104.39	220.54	ABMA	Adult	3.19
3.5	266.33	ABMA	Adult	3.37
76.94	206.12	ABMA	Adult	5.41
212.4	10.44	ABMA	Adult	4.9
169.55	207.42	ABMA	Adult	2.39
266.84	289.62	ABMA	Adult	9.51
29.4	199.27	ABMA	Adult	2.92
298.9	245.64	ABMA	Adult	1.27
224.84	42.88	ABMA	Adult	12.65
152.79	73.5	ABMA	Adult	18.38
253.32	120.89	ABMA	Adult	3.22
42.56	228.53	ABMA	Adult	0.85
249.79	204.27	ABMA	Adult	0.8
250.05	50.22	ABMA	Adult	2.48
87.62	101.44	ABMA	Adult	0.68
268.54	95.9	ABMA	Adult	45.69
124.51	126.73	ABMA	Adult	11.24
104.9	25.32	ABMA	Adult	1.51
114.27	113.31	ABMA	Adult	2.34
194.56	177.05	ABMA	Adult	0.95
232.93	14.87	ABMA	Adult	3.65
104.52	149.89	ABMA	Adult	31.19
103.54	288.43	ABMA	Adult	11.62
66.58	157.04	ABMA	Adult	4.24
2.28	104	ABMA	Adult	10.23
239.38	102.49	ABMA	Adult	36.24
278.94	264.36	ABMA	Adult	1.38
210.93	3.69	ABMA	Adult	1.44
169.14	152.27	ABMA	Adult	1.45
138.15	81.67	ABMA	Adult	21.36
63.68	223.76	ABMA	Adult	6.19
145.78	203.6	ABMA	Adult	0.78
136.99	5.3	ABMA	Adult	2.26
282.49	291.26	ABMA	Adult	1.43
154.76	142.92	ABMA	Adult	0.5
201.67	110.67	ABMA	Adult	9.36
5.33	146.5	ABMA	Adult	5.53
227.15	83.45	ABMA	Adult	31.63
253.71	51.71	ABMA	Adult	10.46
179.33	89.99	ABMA	Adult	3.35
105.98	153.27	ABMA	Adult	2.39
135.54	86.74	ABMA	Adult	0.43
172.14	7.2	ABMA	Adult	0.69
168.6	242.64	ABMA	Adult	3.53
35.25	216.68	ABMA	Adult	8.82
230.92	73.38	ABMA	Adult	9.16
18.19	299.44	ABMA	Adult	9.88
259.05	290.16	ABMA	Adult	3.1
137.79	174.22	ABMA	Adult	0.38
164.47	237.29	ABMA	Adult	17.49
135.93	138.77	ABMA	Adult	9.45
160.72	174.94	ABMA	Adult	12.87
182.68	74.46	ABMA	Adult	0.64
275.86	188.85	ABMA	Adult	4.79
78.02	244.34	ABMA	Adult	2.81
202.1	41.3	ABMA	Adult	5.3
29.08	238.99	ABMA	Adult	3.09
258.01	198.88	ABMA	Adult	0.86
111.91	257.87	ABMA	Adult	8.28
129.55	117.28	ABMA	Adult	11.67
238.06	37.47	ABMA	Adult	4.84
65.55	106.53	ABMA	Adult	1.11
220.66	139.44	ABMA	Adult	2.01
50.34	116.91	ABMA	Adult	3.62
35.24	146.12	ABMA	Adult	17.89
36.6	101.2	ABMA	Adult	3.33
162.19	273.97	ABMA	Adult	16.77
157.31	138.2	ABMA	Adult	4.64
66.6	140.26	ABMA	Adult	15.39
288.15	278.76	ABMA	Adult	2.07
295.48	93.88	ABMA	Adult	21.54
251.83	73.17	ABMA	Adult	2.77
290.05	64.7	ABMA	Adult	4.81
278.8	235.41	ABMA	Adult	40.86
114.44	215.96	ABMA	Adult	34.85
0.89	143.58	ABMA	Adult	3.58
91.76	175.53	ABMA	Adult	1.01
93.49	190.97	ABMA	Adult	31.96
224.29	186.51	ABMA	Adult	6.97
261.01	222.54	ABMA	Adult	2.59
214.5	232.03	ABMA	Adult	7.39
202.81	187.51	ABMA	Adult	21.03
167.35	162.35	ABMA	Adult	4.15
122.55	55.08	ABMA	Adult	2.27
129.13	113.81	ABMA	Adult	0.72
194.71	66.79	ABMA	Adult	10.86
150.35	283.96	ABMA	Adult	29.03
197.19	25.35	ABMA	Adult	0.46
222.46	293.6	ABMA	Adult	13.08
229.08	26.89	ABMA	Adult	0.27
207.54	170.36	ABMA	Adult	4.05
1.53	163.57	ABMA	Adult	1.57
296.63	9.67	ABMA	Adult	2.3
48.77	123.22	ABMA	Adult	2.49
225.17	119.62	ABMA	Adult	6.57
158.58	82.38	ABMA	Adult	12.07
193.12	160.54	ABMA	Adult	1.78
122.79	184.65	ABMA	Adult	1.55
140.61	54.21	ABMA	Adult	0.39
133.54	183.62	ABMA	Adult	13.87
198.66	252.98	ABMA	Adult	11.32
262.7	103.08	ABMA	Adult	2.94
184	295.94	ABMA	Adult	5.12
228.8	276.42	ABMA	Adult	1.52
111.5	7.7	ABMA	Adult	7.06
217.45	164.66	ABMA	Adult	24.26
174.1	218.95	ABMA	Adult	17.92
23.07	256.68	ABMA	Adult	9.16
172.99	288.71	ABMA	Adult	7.54
21.77	232.8	ABMA	Adult	4.76
176.55	94.9	ABMA	Adult	7.62
36.39	185.64	ABMA	Adult	1.05
113.85	40.23	ABMA	Adult	1.98
20.73	110.93	ABMA	Adult	3.77
67.07	261.65	ABMA	Adult	1.63
221.51	217.43	ABMA	Adult	7.62
67.68	156.35	ABMA	Adult	2.35
168.36	77.21	ABMA	Adult	8.43
103.46	41.58	ABMA	Adult	0.78
131.81	233.31	ABMA	Adult	0.68
150.83	23.22	ABMA	Adult	108.69
221.2	88.04	ABMA	Adult	1.25
227.47	208.53	ABMA	Adult	8.65
111.58	219.27	ABMA	Adult	3.07
131.49	209.9	ABMA	Adult	1.28
78.43	262.76	ABMA	Adult	13.09
232.47	43.32	ABMA	Adult	0.63
75.19	282.56	ABMA	Adult	5.73
285.56	100.46	ABMA	Adult	9.75
108.46	249.81	ABMA	Adult	0.42
102.73	38.77	ABMA	Adult	2.04
203.6	213.55	ABMA	Adult	9.01
155.87	33.51	ABMA	Adult	24.98
228.76	69.38	ABMA	Adult	7.31
222.28	2.59	ABMA	Adult	3.99
259.49	176.97	ABMA	Adult	11.43
271.13	260.64	ABMA	Adult	5.23
169.83	73.84	ABMA	Adult	8.99
274.25	216.62	ABMA	Adult	6.58
287.9	244.86	ABMA	Adult	2.97
169.83	185.91	ABMA	Adult	7.11
185.53	18.02	ABMA	Adult	1.11
111.52	276.67	ABMA	Adult	33.41
184.63	94.03	ABMA	Adult	10.54
8.6	195.58	ABMA	Adult	16.81
147.31	274.87	ABMA	Adult	4.35
103.32	287.31	ABMA	Adult	11.62
108.25	209.21	ABMA	Adult	1.65
262.19	141.33	ABMA	Adult	1.25
233.77	242.84	ABMA	Adult	0.72
204.05	125.38	ABMA	Adult	2.86
199.43	179.47	ABMA	Adult	2.35
239.46	37.11	ABMA	Adult	2.52
212.39	189.09	ABMA	Adult	3.16
230.02	208.26	ABMA	Adult	1.18
256.62	265.25	ABMA	Adult	2.15
94.29	141.49	ABMA	Adult	144.8
264.45	65.04	ABMA	Adult	0.66
237.63	46.4	ABMA	Adult	2.07
33.24	139.9	ABMA	Adult	37.96
167.85	37.55	ABMA	Adult	13.87
212.26	156.98	ABMA	Adult	14.96
156.03	181.74	ABMA	Adult	1.46
59.93	163.78	ABMA	Adult	6.55
17.7	156	ABMA	Adult	2.74
57.87	277.69	ABMA	Adult	6.49
20.94	136.92	ABMA	Adult	0.91
196.56	41.52	ABMA	Adult	1.44
89.48	115.61	ABMA	Adult	20.6
107.99	63.77	ABMA	Adult	2.33
195.5	84.53	ABMA	Adult	9.28
277.14	294.41	ABMA	Adult	10.47
250.15	72.85	ABMA	Adult	2.5
123.73	263.61	ABMA	Adult	2.72
202.01	48.85	ABMA	Adult	1.92
115.1	9.06	ABMA	Adult	1.12
249.85	60.92	ABMA	Adult	3.03
