X	Y	Species	Type	Diam
260.62	78.23	CADE	Adult	24.67
296.85	29.94	CADE	Adult	3.6
78.65	101.88	CADE	Adult	3.89
152.12	299.18	CADE	Adult	5.71
68.03	160.86	CADE	Adult	41.04
18.2	184.26	CADE	Adult	2.28
11.21	198.5	CADE	Adult	18.66
293.8	26.43	CADE	Adult	0.47
220.85	263.39	CADE	Adult	52
247.46	78.9	CADE	Adult	4.38
205.36	35.18	CADE	Adult	22.23
122.64	296.35	CADE	Adult	47.41
108.55	6.64	CADE	Adult	12.09
28.4	159.39	CADE	Adult	1.94
37.47	184.55	CADE	Adult	42.82
139.99	238.26	CADE	Adult	4.79
282.83	27.68	CADE	Adult	5.72
287.28	197.6	CADE	Adult	12.21
240.8	30.32	CADE	Adult	5.9
26.79	238.61	CADE	Adult	150.37
83.61	80.64	CADE	Adult	43.74
110.82	261.87	CADE	Adult	4.44
33.87	192.26	CADE	Adult	4.78
157.2	18.9	CADE	Adult	10.12
131.92	81.61	CADE	Adult	1.31
128.24	161.07	CADE	Adult	37.41
185.35	81.28	CADE	Adult	0.65
281.32	11.82	CADE	Adult	3.68
66.85	281.97	CADE	Adult	24.3
204.95	100.24	CADE	Adult	50.41
141.51	172.98	CADE	Adult	4.4
223.95	150.19	CADE	Adult	5.63
10.66	281.49	CADE	Adult	26.29
70.78	205.18	CADE	Adult	8.48
292.05	280.32	CADE	Adult	9.26
206.03	201.08	CADE	Adult	172.74
266.94	173.99	CADE	Adult	0.79
174	33.43	CADE	Adult	0.37
10.7	159.85	CADE	Adult	4.02
99.53	266.08	CADE	Adult	2.16
178.98	11.93	CADE	Adult	1.5
219.55	2.73	CADE	Adult	42.66
208.99	9.8	CADE	Adult	2
267.22	213.1	CADE	Adult	13.6
99.95	63.4	CADE	Adult	5.09
74.27	188.83	CADE	Adult	237.87
117.24	279.12	CADE	Adult	0.55
130.73	127.64	CADE	Adult	5.08
122.38	159.63	CADE	Adult	6.86
228.05	144.08	CADE	Adult	2.41
169.86	50.04	CADE	Adult	1.12
102.3	142.86	CADE	Adult	4.15
193.63	297.28	CADE	Adult	1.36
157.54	148.47	CADE	Adult	7.16
217.49	2.4	CADE	Adult	1.62
125.27	253.29	CADE	Adult	17.8
139.6	264.39	CADE	Adult	15.06
147.91	260.26	CADE	Adult	44.48
237.58	88.84	CADE	Adult	6.95
13.23	174.59	CADE	Adult	17.38
194.32	70.61	CADE	Adult	0.46
144.48	166.4	CADE	Adult	3.46
283.45	114.97	CADE	Adult	5.41
203.32	161.34	CADE	Adult	2.34
299.7	17.51	CADE	Adult	9.82
0.13	177.34	CADE	Adult	7.68
234.62	296.88	CADE	Adult	17.31
299.77	17.76	CADE	Adult	27.79
282.63	138.79	CADE	Adult	1.32
48.68	237.12	CADE	Adult	6.13
228.8	16.27	CADE	Adult	1.09
235.24	234.27	CADE	Adult	1.52
283.29	170.48	CADE	Adult	4.49
116.97	291.09	CADE	Adult	4.38
227.53	270.45	CADE	Adult	5.85
237.73	261.73	CADE	Adult	11.79
225.71	274.76	CADE	Adult	0.85
36.63	251.2	CADE	Adult	23.86
176.01	103.7	CADE	Adult	28.01
104.29	196.65	CADE	Adult	5.14
272.91	34.93	CADE	Adult	2.18
223.74	115.88	CADE	Adult	4.55
220.55	120.97	CADE	Adult	40.62
13.1	208.57	CADE	Adult	23.37
161.47	292.76	CADE	Adult	6.72
94.19	223.55	CADE	Adult	9.91
36.66	169.21	CADE	Adult	0.14
127.32	19.62	CADE	Adult	25.2
262.7	215.45	CADE	Adult	1.38
80.82	244.19	CADE	Adult	19.75
291.54	49.33	CADE	Adult	3.24
271.44	37.8	CADE	Adult	38.3
108.67	74.34	CADE	Adult	2.66
195.78	241.58	CADE	Adult	13.58
256.3	38.63	CADE	Adult	10.71
121.05	193.27	CADE	Adult	2.77
295.57	2.03	CADE	Adult	3.38
268.9	47.25	CADE	Adult	1.77
181.83	205.87	CADE	Adult	12.12
183.02	37.89	CADE	Adult	10.74
297.29	203.28	CADE	Adult	3.47
115.35	287.52	CADE	Adult	2.79
157.39	198.59	CADE	Adult	20.82
21.68	245.78	CADE	Adult	5.07
18.57	200.46	CADE	Adult	4.49
65.54	175.2	CADE	Adult	38.65
151.82	214.66	CADE	Adult	2.46
122.51	45.23	CADE	Adult	18.06
169.33	35.38	CADE	Adult	9.68
192.31	237.14	CADE	Adult	0.16
150.12	224.11	CADE	Adult	67.33
36.09	156.34	CADE	Adult	1.04
45.73	156.29	CADE	Adult	0.18
221.05	7.8	CADE	Adult	12.23
244.21	263.24	CADE	Adult	8.92
236.13	283.23	CADE	Adult	9.6
236.99	276.92	CADE	Adult	12.71
21.65	286.36	CADE	Adult	5.95
162.73	56.18	CADE	Adult	5.28
149.28	196.58	CADE	Adult	97.9
77.77	108.31	CADE	Adult	1.39
102.96	270.77	CADE	Adult	7.99
234.56	105.19	CADE	Adult	1.99
110.89	229.07	CADE	Adult	3.48
229.34	230.1	CADE	Adult	1.55
205.39	282.36	CADE	Adult	25.91
108.55	171.14	CADE	Adult	8.49
132.87	135.69	CADE	Adult	4.71
197.38	42.9	CADE	Adult	10.66
47.95	226.47	CADE	Adult	16.93
235.69	39.53	CADE	Adult	3.76
226.43	88.49	CADE	Adult	4.3
292.44	289.7	CADE	Adult	6.18
85.66	92.81	CADE	Adult	3.78
91.92	214.6	CADE	Adult	2.17
13.65	252.22	CADE	Adult	7.03
54.85	170.84	CADE	Adult	5
166.32	154.51	CADE	Adult	2.18
70.14	204.76	CADE	Adult	11.31
0.16	257.49	CADE	Adult	11.2
257.89	203.73	CADE	Adult	4.02
182.46	194.48	CADE	Adult	12.76
27.7	200.56	CADE	Adult	10.58
290.7	103.71	CADE	Adult	28.37
208.23	211.7	CADE	Adult	5.65
190.9	83.33	CADE	Adult	6.08
234.05	243.17	CADE	Adult	3.82
205.66	212.47	CADE	Adult	36.06
220.14	250.41	CADE	Adult	4.71
289.34	294.97	CADE	Adult	1.84
121.88	47.95	CADE	Adult	0.78
266.98	164.76	CADE	Adult	24.52
100.4	151.78	CADE	Adult	6.02
101.94	84.78	CADE	Adult	6.08
57.07	286.42	CADE	Adult	0.83
221.04	59.11	CADE	Adult	15.93
199.38	170.82	CADE	Adult	14
214.02	120.84	CADE	Adult	322.75
247.87	47.68	CADE	Adult	18.81
180.29	50.99	CADE	Adult	1.84
72.96	270.73	CADE	Adult	39.47
203.64	106.84	CADE	Adult	12.71
75.18	226.63	CADE	Adult	16.19
154.65	183.71	CADE	Adult	7.86
76.63	260.84	CADE	Adult	0.31
188.13	182.93	CADE	Adult	0.67
92.81	122.05	CADE	Adult	9.03
192.48	295.23	CADE	Adult	4.26
184.74	65.77	CADE	Adult	7.71
186.56	297.57	CADE	Adult	6.83
160.32	158.03	CADE	Adult	14.6
227.47	147.2	CADE	Adult	6.92
167.48	124.21	CADE	Adult	4.93
219.78	55	CADE	Adult	2.47
100.42	278.72	CADE	Adult	7.99
215.2	79.27	CADE	Adult	6.88
122.18	228.01	CADE	Adult	5.63
179.81	222.3	CADE	Adult	16.6
121.51	175.72	CADE	Adult	65.2
129.07	160.94	CADE	Adult	1.42
102.75	162.77	CADE	Adult	0.47
231.87	4.02	CADE	Adult	32.99
110.04	292.04	CADE	Adult	3.02
169.78	192.82	CADE	Adult	57.49
128.2	123.75	CADE	Adult	16.55
80.48	45.73	CADE	Adult	5.36
286.7	275.48	CADE	Adult	49.6
81.16	273.4	CADE	Adult	2.71
89.37	152.51	CADE	Adult	12.21
218.45	244.38	CADE	Adult	25.15
68.35	165.57	CADE	Adult	7.49
92.61	278.4	CADE	Adult	24.5
272.75	91.1	CADE	Adult	12.08
118.51	104.93	CADE	Adult	14.6
277.59	153.49	CADE	Adult	15.69
186.9	264.98	CADE	Adult	25.06
297.16	79.79	CADE	Adult	71.76
214.27	230.12	CADE	Adult	5.87
202.64	140.25	CADE	Adult	15.38
72.86	165.77	CADE	Adult	6.05
133.24	146.13	CADE	Adult	12.31
299.14	51.84	CADE	Adult	2.7
44.12	249.51	CADE	Adult	17.95
225.08	236.47	CADE	Adult	9.47
34.45	278.12	CADE	Adult	1.48
229.17	247.94	CADE	Adult	1.14
234.5	192.42	CADE	Adult	0.7
184.39	251.67	CADE	Adult	2.57
276.75	22.89	CADE	Adult	44.15
101.9	272.66	CADE	Adult	3.06
89.7	43.36	CADE	Adult	0.72
139.05	237.88	CADE	Adult	37.79
116.31	85.6	CADE	Adult	8.69
291.73	139.12	CADE	Adult	18.53
133.53	93.54	CADE	Adult	7.01
175.32	180.41	CADE	Adult	2.1
39.25	253.98	CADE	Adult	1.03
50.66	257.2	CADE	Adult	187.86
39.81	151.44	CADE	Adult	80.98
60.48	185.42	CADE	Adult	15.91
39.11	155.54	CADE	Adult	1.15
113.18	167.68	CADE	Adult	11.23
162.19	115.77	CADE	Adult	12.46
145.73	40.51	CADE	Adult	18.47
159.96	240.35	CADE	Adult	2.19
276.31	182.3	CADE	Adult	1.38
258.72	288.7	CADE	Adult	14.42
280.6	240.03	CADE	Adult	51.41
0.91	256.42	CADE	Adult	2.1
250.21	33.76	CADE	Adult	9.96
182.53	168.16	CADE	Adult	5.37
187.9	25.1	CADE	Adult	76.16
69.21	156.13	CADE	Adult	9.15
270.61	191.19	CADE	Adult	47
208.77	157.81	CADE	Adult	15.74
242.14	273.31	CADE	Adult	2.14
175.03	109.1	CADE	Adult	17.22
83.42	212.46	CADE	Adult	8.25
7.98	274.37	CADE	Adult	10.83
155.65	73.98	CADE	Adult	45.81
185.17	99.83	CADE	Adult	20.18
70.81	178.11	CADE	Adult	206.03
154.17	248.32	CADE	Adult	5.69
3.67	160.81	CADE	Adult	3.51
227.31	42.34	CADE	Adult	118.32
111.27	127.72	CADE	Adult	13.37
142.51	231.26	CADE	Adult	1.14
150.12	230.56	CADE	Adult	0.33
232.85	76.64	CADE	Adult	16.58
212.59	81.79	CADE	Adult	1.46
137.77	101.12	CADE	Adult	3.33
199.01	296.89	CADE	Adult	52.56
211.79	239.39	CADE	Adult	7.28
218.81	100.01	CADE	Adult	6.09
292.47	218.63	CADE	Adult	9
186.69	199.67	CADE	Adult	4.67
251.09	80.99	CADE	Adult	12.59
290.13	37.28	CADE	Adult	8.07
177.88	249.46	CADE	Adult	3.32
76.97	271.81	CADE	Adult	2.21
3.32	190.19	CADE	Adult	3.4
167.34	207.39	CADE	Adult	12.86
81.39	178.47	CADE	Adult	26.36
87.01	5.48	CADE	Adult	20.21
287.24	172.85	CADE	Adult	7.39
201.96	125.77	CADE	Adult	18.84
139.38	194.89	CADE	Adult	14.34
71.8	228.04	CADE	Adult	5.1
242.75	34.24	CADE	Adult	2.54
5.38	267.03	CADE	Adult	0.87
194.09	4.06	CADE	Adult	18.31
135.39	89.79	CADE	Adult	2.5
244.57	223.62	CADE	Adult	1.48
80.66	69.46	CADE	Adult	0.48
170.39	206.58	CADE	Adult	13.99
84.17	159.87	CADE	Adult	6.85
277.25	142.4	CADE	Adult	11.22
278.45	277.54	CADE	Adult	12.87
285.48	286.41	CADE	Adult	10.07
110.42	274.13	CADE	Adult	1.77
90.49	266.17	CADE	Adult	9.8
244.5	100.43	CADE	Adult	2.4
106.74	192.37	CADE	Adult	65.15
121.97	25.75	CADE	Adult	181.42
191.12	64.66	CADE	Adult	2.45
193.62	41.66	CADE	Adult	3.76
196.17	186.34	CADE	Adult	20.28
266.73	10.46	CADE	Adult	0.43
124.81	0.51	CADE	Adult	65
185.01	131.37	CADE	Adult	558.33
239	298.14	CADE	Adult	18.93
242.31	199.92	CADE	Adult	18.88
270.92	254.54	CADE	Adult	25.58
278.59	279.97	CADE	Adult	4.52
9.69	281.47	CADE	Adult	0.14
235.16	258.26	CADE	Adult	30.84
103.21	19.58	CADE	Adult	2.21
281.49	70.18	CADE	Adult	9.19
21.27	264.52	CADE	Adult	2.07
88.93	131.18	CADE	Adult	45.07
176.09	180.34	CADE	Adult	11.52
202.95	96.59	CADE	Adult	28.82
185.31	191.46	CADE	Adult	21.95
109.72	18.3	CADE	Adult	5.56
269.11	124.39	CADE	Adult	276.07
140.26	101.64	CADE	Adult	5.79
252.07	183.66	CADE	Adult	71.3
159.57	188.53	CADE	Adult	1.8
15.71	156.01	CADE	Adult	6.29
167.16	65.61	CADE	Adult	5.08
128.41	117.45	CADE	Adult	0.89
216.21	139.94	CADE	Adult	49.64
279.63	125.88	CADE	Adult	1.5
189.3	150.1	CADE	Adult	3.41
198.86	254.22	CADE	Adult	1.45
183.03	234.27	CADE	Adult	2.94
223.63	152.48	CADE	Adult	5.27
231.9	275.31	CADE	Adult	0.48
241.08	222.73	CADE	Adult	1.48
15.03	246.38	CADE	Adult	90.8
126.34	63.36	CADE	Adult	21.19
183.36	284.81	CADE	Adult	1.03
183.78	172.23	CADE	Adult	3.03
283.34	195.96	CADE	Adult	5.46
169.72	137.48	CADE	Adult	32.89
47.6	230.54	CADE	Adult	0.19
112.94	149.99	CADE	Adult	3.28
273.76	248.79	CADE	Adult	13.4
299.2	167.65	CADE	Adult	6.28
66.46	253.78	CADE	Adult	3.18
219.95	104.63	CADE	Adult	12.91
237.29	5.28	CADE	Adult	3.22
299.41	134.45	CADE	Adult	5
262.21	267.61	CADE	Adult	19.91
245.88	268.78	CADE	Adult	10.86
48.92	280.04	CADE	Adult	1.42
75.82	118.52	CADE	Adult	1.77
50.71	205.47	CADE	Adult	58.34
106.31	237.02	CADE	Adult	17.99
7.88	256.69	CADE	Adult	13.74
238.88	57.57	CADE	Adult	26.17
84.47	150.11	CADE	Adult	3.34
218.29	170.61	CADE	Adult	13.21
156.33	231.93	CADE	Adult	4.23
180.15	231.06	CADE	Adult	83.42
181.12	289.12	CADE	Adult	220.97
73.66	178.38	CADE	Adult	1.38
134.9	99.12	CADE	Adult	6.16
252.51	224.11	CADE	Adult	9.52
199.62	208.82	CADE	Adult	421.74
103.9	169.29	CADE	Adult	54.45
39.28	156.31	CADE	Adult	0.84
194.43	137.11	CADE	Adult	54.6
107.25	155.81	CADE	Adult	9.18
114.11	242.88	CADE	Adult	22.2
145.19	73.32	CADE	Adult	19.45
293.46	124.72	CADE	Adult	33.25
224.69	202.08	CADE	Adult	10.52
237.17	226.82	CADE	Adult	9.64
11.95	151.55	CADE	Adult	21.55
216.23	146.64	CADE	Adult	15.22
148.28	131.02	CADE	Adult	4.26
164.93	55.14	CADE	Adult	2.47
175.68	43.04	CADE	Adult	3.01
176.77	234.2	CADE	Adult	1.15
142.93	12.2	CADE	Adult	2.36
87.84	15.61	CADE	Adult	4.38
13.17	254.4	CADE	Adult	6.69
135.04	169	CADE	Adult	26.96
13.18	280.72	CADE	Adult	0.43
179.37	139.52	CADE	Adult	35.44
133.27	8.43	CADE	Adult	0.72
81.68	78.91	CADE	Adult	41.08
93.22	77.89	CADE	Adult	35.95
137.57	183	CADE	Adult	11.25
7.77	257.43	CADE	Adult	5.36
203.6	37.37	CADE	Adult	1.19
217.13	105.51	CADE	Adult	1.9
164.87	226.93	CADE	Adult	2.55
75.68	231.16	CADE	Adult	19.94
138.92	96.67	CADE	Adult	43.64
264.58	98.19	CADE	Adult	13.47
70.81	152.28	CADE	Adult	10.32
146.04	282.29	CADE	Adult	9.33
118.51	116.36	CADE	Adult	12.53
206.58	16.02	CADE	Adult	2.73
79.41	157.62	CADE	Adult	3.38
130.37	162.04	CADE	Adult	101.63
54.87	158.9	CADE	Adult	1.47
193.45	159.56	CADE	Adult	14
81.27	148.55	CADE	Adult	5.02
163.03	85.89	CADE	Adult	5.44
189.51	212.24	CADE	Adult	0.37
138.31	48.08	CADE	Adult	1.86
257.99	139.16	CADE	Adult	6.27
172.38	169.38	CADE	Adult	51.93
247.64	244.77	CADE	Adult	14.74
287.04	281.83	CADE	Adult	19.86
61.22	234.39	CADE	Adult	1.19
111.2	256.34	CADE	Adult	15.33
89.34	285.77	CADE	Adult	134.25
138.26	11.49	CADE	Adult	3.7
2.07	218.21	CADE	Adult	1.05
233.06	60.43	CADE	Adult	8.8
96.87	60.08	CADE	Adult	56.51
79.21	18.81	CADE	Adult	15.43
24.91	282.21	CADE	Adult	14.56
44.31	204.78	CADE	Adult	2.6
119.08	79.03	CADE	Adult	45.12
159.19	230.61	CADE	Adult	3.31
100.08	204.52	CADE	Adult	1.73
78.78	167.78	CADE	Adult	0.51
181.05	71.09	CADE	Adult	1.69
94.59	95.66	CADE	Adult	12.24
295.62	15.76	CADE	Adult	60.07
172.55	268.87	CADE	Adult	11.71
179.42	57.09	CADE	Adult	2.9
140.06	224.25	CADE	Adult	14.65
116.09	55.28	CADE	Adult	28.48
174.05	283.1	CADE	Adult	4.89
86.27	22.24	CADE	Adult	1.51
210.49	58.24	CADE	Adult	14.76
190.53	41.16	CADE	Adult	9.01
133.59	152.6	CADE	Adult	13.1
163.21	198.35	CADE	Adult	3.31
132.86	288.05	CADE	Adult	41.77
199.69	183.25	CADE	Adult	15.86
243.37	218.88	CADE	Adult	25.74
292.34	50.39	CADE	Adult	24.95
144.69	231.42	CADE	Adult	2.39
185.91	222.85	CADE	Adult	8.99
92.67	117.74	CADE	Adult	1.61
238.43	171.02	CADE	Adult	3.32
107.3	1.84	CADE	Adult	47.59
183.39	252.16	CADE	Adult	2.5
52.83	211.62	CADE	Adult	16.47
235.49	88.06	CADE	Adult	2.55
90.05	177.6	CADE	Adult	2.24
282.24	297.13	CADE	Adult	13.08
182.17	48.62	CADE	Adult	29.79
101.11	99.38	CADE	Adult	118.03
159.36	162.43	CADE	Adult	7.05
176.98	41.62	CADE	Adult	3.51
54.31	166.1	CADE	Adult	1.77
211.41	23.67	CADE	Adult	43.56
7.11	214.6	CADE	Adult	45.55
146.68	79.46	CADE	Adult	10.44
173.85	48.75	CADE	Adult	1.19
122.92	236.7	CADE	Adult	0.76
283.77	154.03	CADE	Adult	0.31
79.63	137.14	CADE	Adult	12.32
104.48	233.56	CADE	Adult	14.05
213.61	19.6	CADE	Adult	5.51
33.89	286.9	CADE	Adult	3.97
227.07	108.1	CADE	Adult	4.18
223.81	281.41	CADE	Adult	9.04
133.6	164.27	CADE	Adult	29.15
200.15	54.73	CADE	Adult	1.28
279.49	9.54	CADE	Adult	0.9
212.31	237.02	CADE	Adult	0.64
172.75	173.51	CADE	Adult	7.96
293.4	71.83	CADE	Adult	4.77
56.44	207.66	CADE	Adult	17.51
85.65	277.6	CADE	Adult	44.61
125.32	218.09	CADE	Adult	7.53
121.14	15.5	CADE	Adult	179.18
40.05	253.52	CADE	Adult	3.31
100.82	290.96	CADE	Adult	0.88
118.84	280	CADE	Adult	33.47
247.08	181.93	CADE	Adult	2.77
152.93	265.84	CADE	Adult	0.34
151.78	213.17	CADE	Adult	10.86
146.1	226.69	CADE	Adult	135.14
166.97	128.95	CADE	Adult	1.2
163.53	83.68	CADE	Adult	4.59
289.36	234.23	CADE	Adult	8.55
235.18	236.68	CADE	Adult	24.43
167.48	121.58	CADE	Adult	6.07
151.47	99.1	CADE	Adult	7.42
47.48	170.25	CADE	Adult	0.79
216.59	59.13	CADE	Adult	69.71
175.48	122.85	CADE	Adult	236.08
216.28	225.38	CADE	Adult	104.02
49.6	237.95	CADE	Adult	11.06
255.35	138.53	CADE	Adult	0.65
237.1	297.15	CADE	Adult	1.51
15.66	277.3	CADE	Adult	10.66
243.19	48.96	CADE	Adult	10.93
230.76	162.09	CADE	Adult	0.98
146.07	114.83	CADE	Adult	6.94
205.17	259.61	CADE	Adult	33.71
141.64	133.37	CADE	Adult	0.79
240.33	159	CADE	Adult	20.51
225.69	48.12	CADE	Adult	7.37
173.87	111.13	CADE	Adult	4.37
199.18	160.27	CADE	Adult	3.48
127.71	15.26	CADE	Adult	1.24
236.44	30.34	CADE	Adult	1.37
149.3	207.86	CADE	Adult	24.86
156.86	160.31	CADE	Adult	5.02
157.93	58.65	CADE	Adult	9.35
172.7	75.91	CADE	Adult	2.91
287.67	118.57	CADE	Adult	6.72
141.94	30.46	CADE	Adult	53.09
293.68	157.56	CADE	Adult	3.26
65.96	237.91	CADE	Adult	40.51
168.79	163.23	CADE	Adult	1.97
243.73	87.91	CADE	Adult	71.7
289.98	77.65	CADE	Adult	0.42
176.63	203.47	CADE	Adult	2.69
291.33	192.82	CADE	Adult	1.01
261.09	195.51	CADE	Adult	3.6
91.01	70.27	CADE	Adult	20.93
233.58	233.82	CADE	Adult	1.37
222.46	105.61	CADE	Adult	9.47
9.7	152.87	CADE	Adult	3.7
205.33	82.28	CADE	Adult	72.75
121.14	213.93	CADE	Adult	47.14
260.2	45.13	CADE	Adult	62.15
126.95	231.21	CADE	Adult	13.66
155.3	175.42	CADE	Adult	12
190.82	252.64	CADE	Adult	78.99
117.1	257.41	CADE	Adult	21.09
19.99	267.63	CADE	Adult	0.97
16.34	256.75	CADE	Adult	32.5
278.16	244.25	CADE	Adult	5.69
136.67	174.59	CADE	Adult	1.47
28.72	167.15	CADE	Adult	0.93
181.62	153.51	CADE	Adult	2.49
163.43	113.27	CADE	Adult	30.21
123.07	159.12	CADE	Adult	6.5
289.2	112.52	CADE	Adult	9.38
92.61	161.67	CADE	Adult	56.92
247.38	172.51	CADE	Adult	5.38
71.66	204.25	CADE	Adult	47.25
209.89	96.27	CADE	Adult	51.12
32.57	271.88	CADE	Adult	14.42
74.18	272.88	CADE	Adult	6.82
79.65	272.52	CADE	Adult	2.75
29.12	179.25	CADE	Adult	3.7
121.96	108.26	CADE	Adult	4.32
138.17	117.57	CADE	Adult	2.91
54.64	253.94	CADE	Adult	52.04
243.98	257.29	CADE	Adult	1.22
194.32	58.29	CADE	Adult	46.29
191.67	84.47	CADE	Adult	16.23
160.74	149.24	CADE	Adult	3.76
297.43	69.45	CADE	Adult	2.82
96.96	41.66	CADE	Adult	18.74
278.99	105.49	CADE	Adult	5.78
11.07	201.35	CADE	Adult	1.73
87.12	248.83	CADE	Adult	5.48
143.69	76.36	CADE	Adult	1.53
286.89	127.62	CADE	Adult	5.57
140.14	186.91	CADE	Adult	0.97
176.13	20.11	CADE	Adult	1.68
207.98	266.81	CADE	Adult	4.04
140.82	222.57	CADE	Adult	19.11
264.3	57.4	CADE	Adult	7.95
118.61	276.39	CADE	Adult	3.24
167.05	84.27	CADE	Adult	264.6
128.85	189.59	CADE	Adult	4.29
270.49	176.35	CADE	Adult	4.65
106.34	37.89	CADE	Adult	2.78
141.08	126.86	CADE	Adult	3.9
101.86	45.45	CADE	Adult	84.18
186.67	49.43	CADE	Adult	32.83
111.09	210.79	CADE	Adult	13.72
104.17	25.28	CADE	Adult	9.1
148.16	266.58	CADE	Adult	21.18
207.32	46.74	CADE	Adult	5.21
19.77	172.19	CADE	Adult	93.94
60.72	212.32	CADE	Adult	1.88
248.2	6.18	CADE	Adult	294.59
141.96	171.23	CADE	Adult	1.72
178.38	91.72	CADE	Adult	21.21
207.64	81.5	CADE	Adult	42.94
77.68	231.81	CADE	Adult	28.58
36.51	297.46	CADE	Adult	13.43
277.43	106.37	CADE	Adult	56.73
277.33	121.05	CADE	Adult	7.02
177.83	57.27	CADE	Adult	10.05
57.01	168.31	CADE	Adult	2.7
293.96	164.24	CADE	Adult	10.44
3.46	211.34	CADE	Adult	7.81
297.85	207.83	CADE	Adult	0.94
207.6	167.87	CADE	Adult	22.67
211.17	164.58	CADE	Adult	11.4
136.12	243.97	CADE	Adult	2.07
250.3	28.52	CADE	Adult	27.36
139.39	56.78	CADE	Adult	1.84
76.28	25.53	CADE	Adult	5.92
128.69	230.46	CADE	Adult	0.97
209.28	138.12	CADE	Adult	11.72
122.22	138.27	CADE	Adult	3.3
228.98	166.52	CADE	Adult	0.68
122.04	225.52	CADE	Adult	298.84
69.45	214.51	CADE	Adult	60.22
250.44	191.67	CADE	Adult	7.09
151.7	130.75	CADE	Adult	4.15
209.5	31.41	CADE	Adult	2.48
175.65	179.39	CADE	Adult	9.46
41.88	291.37	CADE	Adult	28.23
193	221.73	CADE	Adult	2.23
130.37	232.36	CADE	Adult	16.53
294.22	137.46	CADE	Adult	13.78
87.96	220.65	CADE	Adult	6.27
169.59	125.48	CADE	Adult	9.05
232.86	52	CADE	Adult	1.3
258.93	9.14	CADE	Adult	7.93
236.83	72.57	CADE	Adult	0.82
98.05	25.39	CADE	Adult	10.77
171.43	48.77	CADE	Adult	11.93
13.75	189.59	CADE	Adult	22.05
198.94	61.6	CADE	Adult	5.24
239.59	40.43	CADE	Adult	18.48
243.43	235.06	CADE	Adult	69.83
33.52	247.41	CADE	Adult	1.85
182.3	113.12	CADE	Adult	52.67
25.24	249.92	CADE	Adult	7.54
145.88	45.56	CADE	Adult	2.54
145.59	183.05	CADE	Adult	3.52
287.87	171.25	CADE	Adult	1.65
108.65	188.86	CADE	Adult	1.94
226.7	198.93	CADE	Adult	0.42
80.11	31.84	CADE	Adult	121.72
271.78	63.47	CADE	Adult	149.83
274.13	82.66	CADE	Adult	2.01
76.17	77.66	CADE	Adult	165.29
179.64	76.66	CADE	Adult	15.17
84.29	121.01	CADE	Adult	3.28
95.63	182.51	CADE	Adult	8.99
66.54	250.86	CADE	Adult	4.58
185.43	74.79	CADE	Adult	1.82
29.54	186.09	CADE	Adult	27.76
82.78	176.1	CADE	Adult	7.12
143.76	105.75	CADE	Adult	0.62
73.36	267.15	CADE	Adult	5.71
154.3	297.14	CADE	Adult	39.2
74.78	210.15	CADE	Adult	4.32
197.1	56.84	CADE	Adult	7.14
284.98	223.31	CADE	Adult	41.44
247.66	250.84	CADE	Adult	45.84
19.12	272.88	CADE	Adult	5.39
129.41	119.72	CADE	Adult	3.36
160.96	242.92	CADE	Adult	3.9
184.43	153.7	CADE	Adult	24.35
162.65	97.92	CADE	Adult	4.57
196.56	190.76	CADE	Adult	3.36
86.31	91.13	CADE	Adult	1.88
254.15	211.94	CADE	Adult	12.87
167.43	240.43	CADE	Adult	1.88
93.3	60.68	CADE	Adult	9.22
217.93	126.7	CADE	Adult	16.83
81.32	11.97	CADE	Adult	0.85
247.77	115.17	CADE	Adult	1.05
234.71	268.37	CADE	Adult	0.57
87.22	230.95	CADE	Adult	2.35
200.39	7.94	CADE	Adult	14.85
79.52	280.47	CADE	Adult	49.36
297.11	89.4	CADE	Adult	21.03
119.46	118.95	CADE	Adult	68.31
115.92	182.55	CADE	Adult	10.24
299.8	284.09	CADE	Adult	0.95
37.34	270.17	CADE	Adult	16.36
171.74	252.49	CADE	Adult	20.65
16.61	168.22	CADE	Adult	24.69
99.5	37.61	CADE	Adult	3.01
242.38	169.74	CADE	Adult	0.21
135.55	266.51	CADE	Adult	11.75
75.82	249.11	CADE	Adult	52.06
269.46	123.49	CADE	Adult	17.93
245.99	16.67	CADE	Adult	30.93
193.4	244.48	CADE	Adult	27.89
210.38	235.21	CADE	Adult	13.44
116.67	73.62	CADE	Adult	7.5
234.69	39.28	CADE	Adult	4.48
197.59	299.42	CADE	Adult	1.55
140.15	171.72	CADE	Adult	31.03
30.49	194.57	CADE	Adult	26.95
153.52	165.84	CADE	Adult	2.65
36.72	163.79	CADE	Adult	14.08
228.57	255.98	CADE	Adult	3.13
202.98	3.87	CADE	Adult	6.16
215.79	296.43	CADE	Adult	11.66
297.95	174.74	CADE	Adult	88.16
48.19	238.83	CADE	Adult	5.54
89.61	154.53	CADE	Adult	8.47
192.49	135.14	CADE	Adult	0.03
297.33	34.03	CADE	Adult	12.86
178.61	153.45	CADE	Adult	6.76
241.66	299.69	CADE	Adult	4.27
46.88	227.65	CADE	Adult	5.76
187.37	1.14	CADE	Adult	12.72
232.97	0.35	CADE	Adult	1.71
276.03	143.51	CADE	Adult	35.93
76.86	4.1	CADE	Adult	21.22
245.52	288.54	CADE	Adult	102.05
194.37	17.37	CADE	Adult	8.88
228.15	93.82	CADE	Adult	14.57
281.01	268.75	CADE	Adult	12.06
