X	Y	Species	Type	Diam
100.31	79.97	ABMA	Adult	3.19
42.26	239.89	ABMA	Adult	97.75
191.06	180.19	ABMA	Adult	6.53
51.46	129.29	ABMA	Adult	26.42
132.62	299.41	ABMA	Adult	14.57
206.53	58.03	ABMA	Adult	20.4
58.87	149.2	ABMA	Adult	5.07
158.14	197.02	ABMA	Adult	32.12
296.55	251.84	ABMA	Adult	2.4
280.08	201.23	ABMA	Adult	24.92
16.4	250.6	ABMA	Adult	54.4
48.36	276.59	ABMA	Adult	28.99
55.84	212.84	ABMA	Adult	29.15
64.33	240.29	ABMA	Adult	131.9
112.11	149.8	ABMA	Adult	94.85
101.06	202.08	ABMA	Adult	10.26
262.64	86.44	ABMA	Adult	8.58
65.74	143.86	ABMA	Adult	26.07
269.92	284.71	ABMA	Adult	155.14
21.72	142.83	ABMA	Adult	7.26
92.36	274.77	ABMA	Adult	62.56
240.82	29.7	ABMA	Adult	138.65
193.81	10.48	ABMA	Adult	52.44
91.74	290.88	ABMA	Adult	13.94
216.25	243.63	ABMA	Adult	8.93
254.28	18.68	ABMA	Adult	13.59
101.16	65.67	ABMA	Adult	1.47
123.64	8.23	ABMA	Adult	6.58
176.32	10.35	ABMA	Adult	1.39
153.66	237.94	ABMA	Adult	18.13
108.49	171.09	ABMA	Adult	1.24
201.6	260.76	ABMA	Adult	2.5
147.19	5.89	ABMA	Adult	34.03
149.1	246.02	ABMA	Adult	11.01
72.05	101.33	ABMA	Adult	98.31
146.31	224.78	ABMA	Adult	9.27
249	224.73	ABMA	Adult	13.15
221.12	216.88	ABMA	Adult	28.96
133.85	63.84	ABMA	Adult	29.07
197.92	64.86	ABMA	Adult	8.4
84.03	209.51	ABMA	Adult	85.44
166.34	127.85	ABMA	Adult	12.9
37.09	256.67	ABMA	Adult	32.43
102.64	274.45	ABMA	Adult	23.36
119.47	255.12	ABMA	Adult	10.11
209.17	223.14	ABMA	Adult	11.95
165.7	32.41	ABMA	Adult	77.07
17.33	113.04	ABMA	Adult	101.95
170.49	19.51	ABMA	Adult	2.35
131.04	90.8	ABMA	Adult	8.05
238.09	3.36	ABMA	Adult	13.22
254.37	250.41	ABMA	Adult	90.75
275.15	286.4	ABMA	Adult	6.51
296.05	220.38	ABMA	Adult	5.56
100.91	72.31	ABMA	Adult	40.58
194.64	218.01	ABMA	Adult	18.1
93.95	283.82	ABMA	Adult	49.32
154.61	187.7	ABMA	Adult	5.46
294.65	294.41	ABMA	Adult	105.89
292.37	171.57	ABMA	Adult	16.74
101.93	55.48	ABMA	Adult	20.54
218.58	222.17	ABMA	Adult	3.99
120.3	291.79	ABMA	Adult	5.49
218.89	186.64	ABMA	Adult	3.2
227.53	186.67	ABMA	Adult	10.06
24.73	230.48	ABMA	Adult	15.62
253.89	294.72	ABMA	Adult	14.19
27.84	190.42	ABMA	Adult	18.45
115.97	166.46	ABMA	Adult	76.36
189.69	262.49	ABMA	Adult	23.66
177.63	293.85	ABMA	Adult	10.91
10.08	104.78	ABMA	Adult	1.22
246.4	11.55	ABMA	Adult	51.66
25.23	133.34	ABMA	Adult	1.58
92.39	160.35	ABMA	Adult	11.97
123.86	109.46	ABMA	Adult	6.28
245.19	58.56	ABMA	Adult	70.92
231.26	142.88	ABMA	Adult	10.99
173.06	160.75	ABMA	Adult	2.06
275.62	134.8	ABMA	Adult	9.07
287.93	131.83	ABMA	Adult	21.09
182.89	168.89	ABMA	Adult	2.45
19.6	117.29	ABMA	Adult	79.1
171.64	154.95	ABMA	Adult	2.21
121.64	57.06	ABMA	Adult	4.31
219.72	121.55	ABMA	Adult	7.66
251.53	186.34	ABMA	Adult	55.13
92.16	134.02	ABMA	Adult	5.12
34.03	118.06	ABMA	Adult	6.19
192.8	253.65	ABMA	Adult	11.82
104.9	37.81	ABMA	Adult	4.35
159.25	254.82	ABMA	Adult	4.52
214.66	35.61	ABMA	Adult	7.24
299.66	222.04	ABMA	Adult	28.68
19.33	182.85	ABMA	Adult	16.89
60.25	162.11	ABMA	Adult	1.37
285.47	279.47	ABMA	Adult	4.4
147.86	96.48	ABMA	Adult	6.63
128.93	23.65	ABMA	Adult	27.9
49.3	114.47	ABMA	Adult	39.56
112.8	255.01	ABMA	Adult	12.27
257.25	188.57	ABMA	Adult	33.6
137.65	85.25	ABMA	Adult	2.32
134.72	240.01	ABMA	Adult	2.41
150.49	165.55	ABMA	Adult	39.26
220.07	245.67	ABMA	Adult	7.56
287.82	128.58	ABMA	Adult	92.11
140.19	73.47	ABMA	Adult	101.6
147	14.54	ABMA	Adult	1.53
234.36	277.81	ABMA	Adult	8.93
277.95	14.58	ABMA	Adult	9.76
21.97	239.75	ABMA	Adult	31.43
136.83	191.08	ABMA	Adult	26.94
6.12	207.08	ABMA	Adult	17.04
36.69	270.54	ABMA	Adult	31.6
22.8	152.41	ABMA	Adult	62.6
244.19	233.84	ABMA	Adult	3.65
268.67	22.03	ABMA	Adult	12.34
249.47	24.53	ABMA	Adult	7.36
158.9	228.24	ABMA	Adult	6.48
261.85	45.99	ABMA	Adult	61.74
125.02	200.98	ABMA	Adult	3.2
164	49.98	ABMA	Adult	3.04
287.19	57.38	ABMA	Adult	9.47
104.94	105.6	ABMA	Adult	22.11
241.06	243.45	ABMA	Adult	4.22
118.45	53.31	ABMA	Adult	18.22
112.52	191.86	ABMA	Adult	35.71
219.21	299.7	ABMA	Adult	14.43
124.7	135.81	ABMA	Adult	3.04
39.51	161.51	ABMA	Adult	1.17
177.69	14.43	ABMA	Adult	3.55
195.64	118.34	ABMA	Adult	43.61
151.35	291.47	ABMA	Adult	18.94
233.05	104.47	ABMA	Adult	3
144.02	79.24	ABMA	Adult	18.61
205.08	165.22	ABMA	Adult	14.95
156.52	107.03	ABMA	Adult	5.34
126.44	69.15	ABMA	Adult	8.52
234.83	263.93	ABMA	Adult	5.79
258.03	216.88	ABMA	Adult	22.19
216.45	163.91	ABMA	Adult	80.95
121.51	269.02	ABMA	Adult	19.95
29.38	213.09	ABMA	Adult	14.01
280.18	223.28	ABMA	Adult	11.4
122.25	108.91	ABMA	Adult	4.32
173.41	232.89	ABMA	Adult	21.89
42.84	104.33	ABMA	Adult	1.07
138.92	272.23	ABMA	Adult	7.41
17.21	278.5	ABMA	Adult	11.26
120.08	242.49	ABMA	Adult	1.98
57.81	240.1	ABMA	Adult	2.33
11.62	246.33	ABMA	Adult	4.36
146.75	191.84	ABMA	Adult	7.67
129.2	127.42	ABMA	Adult	41.6
178.48	241.75	ABMA	Adult	3.01
17.63	283.24	ABMA	Adult	27.25
34.15	222.68	ABMA	Adult	13.45
186.32	64.23	ABMA	Adult	10.77
273.53	138.47	ABMA	Adult	0.71
264.47	99.18	ABMA	Adult	2.14
286.26	146.59	ABMA	Adult	14.71
151.83	1.23	ABMA	Adult	12.54
153.04	250.81	ABMA	Adult	12.97
297.53	132	ABMA	Adult	55.39
146.42	252.05	ABMA	Adult	27.71
239.97	263.04	ABMA	Adult	17.41
196.46	182.95	ABMA	Adult	34.66
156.62	120.86	ABMA	Adult	5.54
294.86	238.84	ABMA	Adult	23.15
115.01	187.94	ABMA	Adult	34.02
132.75	141.35	ABMA	Adult	10.32
180.03	43.08	ABMA	Adult	12.85
62.44	231.11	ABMA	Adult	11.57
112.08	238.49	ABMA	Adult	1.32
117.91	91.72	ABMA	Adult	12.17
217.2	145.23	ABMA	Adult	13.44
19.38	190.92	ABMA	Adult	18.15
119.02	151.24	ABMA	Adult	53.43
11.33	258.77	ABMA	Adult	27.47
163.96	49.95	ABMA	Adult	2.63
229.53	41.59	ABMA	Adult	2.06
110.42	271.04	ABMA	Adult	16.59
147.25	49.95	ABMA	Adult	2.37
223.01	265.26	ABMA	Adult	105.92
40.15	183.79	ABMA	Adult	30.49
281.12	289.15	ABMA	Adult	5.95
124.37	174.29	ABMA	Adult	5.58
233.73	114.37	ABMA	Adult	17.68
1.7	179.34	ABMA	Adult	6.1
115.35	159.8	ABMA	Adult	10.41
174.26	44.43	ABMA	Adult	274.17
196.74	7.85	ABMA	Adult	9.27
18.41	157.57	ABMA	Adult	26.41
6.45	190.46	ABMA	Adult	9.71
280.73	238.19	ABMA	Adult	1.13
120.18	103.75	ABMA	Adult	23.71
240.92	256.26	ABMA	Adult	25.56
239.81	93.2	ABMA	Adult	4.22
32.21	143.05	ABMA	Adult	5.52
94.64	100.11	ABMA	Adult	4.14
228.89	244.7	ABMA	Adult	39.9
141.14	74.94	ABMA	Adult	14.32
118.16	286.35	ABMA	Adult	1.78
156.65	207.18	ABMA	Adult	8.08
286.15	71.77	ABMA	Adult	10.29
177.92	226.56	ABMA	Adult	38.76
243.09	226.93	ABMA	Adult	32.46
210.39	252.09	ABMA	Adult	14.99
156.64	172.87	ABMA	Adult	57.64
102.6	126.86	ABMA	Adult	104
213.14	267.28	ABMA	Adult	29.04
187.12	112.33	ABMA	Adult	21.53
65.15	247.47	ABMA	Adult	4.21
295.32	157.81	ABMA	Adult	13.62
228.74	158.46	ABMA	Adult	4.78
116.91	154.13	ABMA	Adult	39.56
222.26	59.87	ABMA	Adult	55.85
138.71	101.51	ABMA	Adult	14.62
234.05	123.68	ABMA	Adult	8.69
10.08	170.63	ABMA	Adult	18.14
175.11	180.56	ABMA	Adult	12.95
247.62	285.26	ABMA	Adult	12.2
166.97	263.51	ABMA	Adult	18.05
192.21	161.52	ABMA	Adult	4.72
223.53	296.5	ABMA	Adult	38.83
276.55	78.03	ABMA	Adult	4.01
145.89	183.02	ABMA	Adult	59.61
263.11	132.18	ABMA	Adult	16.67
158.83	33.11	ABMA	Adult	4.72
208.12	245.85	ABMA	Adult	10.96
118.86	75.95	ABMA	Adult	142.05
181.79	116.89	ABMA	Adult	5.9
217.09	56.86	ABMA	Adult	1
95.55	125.41	ABMA	Adult	37.32
107.92	114.64	ABMA	Adult	11.86
147.25	271.71	ABMA	Adult	3.81
220.6	175.09	ABMA	Adult	43.96
294.77	292.48	ABMA	Adult	62.52
38.67	173.74	ABMA	Adult	5.81
127.53	295.34	ABMA	Adult	1.04
139.23	181.77	ABMA	Adult	6.1
55.65	259.7	ABMA	Adult	16.22
119.19	148.95	ABMA	Adult	82.94
230.16	168.69	ABMA	Adult	11.12
244.05	10.54	ABMA	Adult	1.34
161	140.94	ABMA	Adult	5.6
5.17	299.53	ABMA	Adult	27.44
299.45	85.45	ABMA	Adult	43.07
132.1	15.64	ABMA	Adult	18.38
180.83	68.42	ABMA	Adult	15.75
69.52	268.38	ABMA	Adult	10.53
176.45	164.86	ABMA	Adult	11.17
137.67	39.17	ABMA	Adult	34.34
234.74	79.37	ABMA	Adult	7.52
283.26	50.21	ABMA	Adult	10.05
104.74	164.73	ABMA	Adult	28.67
191.51	255.03	ABMA	Adult	11.67
202.02	210.04	ABMA	Adult	5.09
206.94	291.44	ABMA	Adult	32.49
224.54	40.53	ABMA	Adult	9.04
262.54	271.7	ABMA	Adult	25.44
226.47	213.48	ABMA	Adult	25.14
196.1	29.72	ABMA	Adult	4.23
138.3	87.71	ABMA	Adult	3.36
159.78	17.21	ABMA	Adult	9.4
52.44	244.55	ABMA	Adult	8.96
195.73	13.54	ABMA	Adult	1.14
270.45	195	ABMA	Adult	13.16
171.52	291.23	ABMA	Adult	29.79
248.7	149.17	ABMA	Adult	14.21
210.81	199.26	ABMA	Adult	5.56
162.56	285.07	ABMA	Adult	7.87
217.52	16.83	ABMA	Adult	20.41
240.29	124.24	ABMA	Adult	1.5
200.81	250.05	ABMA	Adult	3.25
196.75	183	ABMA	Adult	2.79
111.81	47.29	ABMA	Adult	45.79
273.59	292.59	ABMA	Adult	43.3
158.47	161.7	ABMA	Adult	17.36
117.03	150.62	ABMA	Adult	1.29
22.12	149.94	ABMA	Adult	39.25
99.74	130.71	ABMA	Adult	46.59
164.83	235.23	ABMA	Adult	2.88
159.33	105.66	ABMA	Adult	2.85
116.82	150.5	ABMA	Adult	21.2
280.04	122.44	ABMA	Adult	27.27
197.11	227.72	ABMA	Adult	12.17
266.49	258.57	ABMA	Adult	1.92
220.43	185.73	ABMA	Adult	10.42
259.21	269.1	ABMA	Adult	3.84
242.36	190.41	ABMA	Adult	8.87
159.9	179.53	ABMA	Adult	17.89
173.99	46.48	ABMA	Adult	231.84
290.22	195.15	ABMA	Adult	16.16
246.55	158.29	ABMA	Adult	3.97
278.63	30.79	ABMA	Adult	3.31
113.74	207.56	ABMA	Adult	127.72
48.9	241.08	ABMA	Adult	98.58
32.31	103.25	ABMA	Adult	23.4
201.1	298.58	ABMA	Adult	32.68
93.28	107.73	ABMA	Adult	25.42
25.24	265.56	ABMA	Adult	35.79
85.93	209.9	ABMA	Adult	2.09
111.09	293.04	ABMA	Adult	8.41
208.07	88.92	ABMA	Adult	48.9
198.83	150.87	ABMA	Adult	5.54
195.06	250.95	ABMA	Adult	8.1
293.47	195.59	ABMA	Adult	18.6
215.04	109.79	ABMA	Adult	17.42
109.63	148.79	ABMA	Adult	11.54
179.08	78.61	ABMA	Adult	11.37
266.24	74.65	ABMA	Adult	18.83
203.45	238.54	ABMA	Adult	48
150.82	136.4	ABMA	Adult	10.44
280.97	297.18	ABMA	Adult	2.45
142.38	259.79	ABMA	Adult	36.01
183.51	112.7	ABMA	Adult	1.76
132.59	218.02	ABMA	Adult	20.31
21.38	210.31	ABMA	Adult	5.97
222.41	108.8	ABMA	Adult	4.9
296.19	296.41	ABMA	Adult	20.72
241.09	128.44	ABMA	Adult	15.37
37.92	221.2	ABMA	Adult	30.22
237.91	29.7	ABMA	Adult	7.6
241.38	152.26	ABMA	Adult	12.49
90.11	181.75	ABMA	Adult	12.14
142.61	172.51	ABMA	Adult	11.41
201.51	182.74	ABMA	Adult	66.67
132.63	251.74	ABMA	Adult	29.43
117.34	7.12	ABMA	Adult	0.76
176.22	12.35	ABMA	Adult	4.23
50.41	148.64	ABMA	Adult	1.96
129.01	48.43	ABMA	Adult	1.58
292.37	235.77	ABMA	Adult	35.49
193.92	243.18	ABMA	Adult	3.85
162.61	214.74	ABMA	Adult	51.24
275.67	196.17	ABMA	Adult	4.89
218.57	137.51	ABMA	Adult	10.01
83.24	275.83	ABMA	Adult	43.78
69.11	208.83	ABMA	Adult	8.72
28.74	174.99	ABMA	Adult	3.37
261.03	0.68	ABMA	Adult	2.66
229.97	23.53	ABMA	Adult	4.35
106.41	45.08	ABMA	Adult	10.22
111	79.99	ABMA	Adult	1.09
285.42	59.51	ABMA	Adult	11.05
140.71	59.99	ABMA	Adult	7.75
144.7	36.1	ABMA	Adult	18.86
299.69	83.56	ABMA	Adult	7.36
288.61	189.45	ABMA	Adult	26.9
41.5	297.74	ABMA	Adult	50.24
13.06	246.85	ABMA	Adult	13.44
174.74	66.71	ABMA	Adult	13.57
64.52	262.03	ABMA	Adult	7.34
248.43	161.57	ABMA	Adult	6.63
177.06	179.6	ABMA	Adult	1.08
99.91	295.69	ABMA	Adult	10.24
235.56	9.53	ABMA	Adult	7.51
91.34	99.6	ABMA	Adult	14.19
213.84	177.33	ABMA	Adult	29.5
203.01	198.97	ABMA	Adult	15.64
138.71	199.15	ABMA	Adult	24.31
165.18	296.71	ABMA	Adult	7.59
262.9	177.99	ABMA	Adult	62.98
189.78	56.56	ABMA	Adult	5.54
286.33	225.15	ABMA	Adult	2.96
222.45	49.16	ABMA	Adult	0.96
117.13	262.64	ABMA	Adult	4.53
209.77	108.24	ABMA	Adult	6.62
279.74	152.53	ABMA	Adult	8.41
73.35	162.83	ABMA	Adult	6.58
0.73	128.26	ABMA	Adult	96.58
57.15	221.2	ABMA	Adult	9.98
201.73	102.18	ABMA	Adult	12.08
183.87	8.03	ABMA	Adult	16.8
83.89	134.18	ABMA	Adult	56.67
2.73	176.11	ABMA	Adult	5.68
71.09	211.45	ABMA	Adult	3.5
255.74	3.6	ABMA	Adult	18.05
128.01	251.44	ABMA	Adult	8.26
75.32	151.69	ABMA	Adult	4.42
138.87	228.3	ABMA	Adult	6.04
108.01	143.9	ABMA	Adult	17.53
241.42	152.74	ABMA	Adult	22.76
204.3	176.31	ABMA	Adult	8.27
46.56	206.68	ABMA	Adult	4.33
261.68	284.03	ABMA	Adult	104.44
120.53	167.15	ABMA	Adult	10.68
71.86	101.83	ABMA	Adult	242.18
120.2	136.38	ABMA	Adult	3.74
75.96	142.26	ABMA	Adult	16.54
81.11	262.63	ABMA	Adult	3.43
288.16	226	ABMA	Adult	2.99
228.83	243.24	ABMA	Adult	188.3
169.93	246.74	ABMA	Adult	4.34
3.89	174.34	ABMA	Adult	42.68
104.57	5.51	ABMA	Adult	3.01
286.73	149.63	ABMA	Adult	8.49
196.49	272.93	ABMA	Adult	6.55
109.12	272.39	ABMA	Adult	10.38
199.43	3.21	ABMA	Adult	4.94
244.04	19.25	ABMA	Adult	6.21
210.14	42.79	ABMA	Adult	4.76
259.21	204.55	ABMA	Adult	42.86
160.95	275.88	ABMA	Adult	29.18
77.7	243.46	ABMA	Adult	39.43
197.43	241.13	ABMA	Adult	9.53
66.69	198.73	ABMA	Adult	10.42
215.77	269.1	ABMA	Adult	11.25
273.95	40.68	ABMA	Adult	18.22
21.08	138.69	ABMA	Adult	15.58
226.37	292.13	ABMA	Adult	18.98
210.45	127.07	ABMA	Adult	2.56
290.63	256.43	ABMA	Adult	33.64
132.55	137.67	ABMA	Adult	16.86
33.94	184.74	ABMA	Adult	5.17
152.92	207.38	ABMA	Adult	3.51
142.04	267.95	ABMA	Adult	39.96
268.61	251.14	ABMA	Adult	44.89
118.83	123.13	ABMA	Adult	4.52
236.96	123.88	ABMA	Adult	60.21
98.14	293.42	ABMA	Adult	42.7
28.95	269.27	ABMA	Adult	460.93
85.4	233.14	ABMA	Adult	19.61
2.89	196.48	ABMA	Adult	8.75
154.56	96.25	ABMA	Adult	24.65
242.09	225.08	ABMA	Adult	115.91
81.2	223.66	ABMA	Adult	2.27
284.08	184.25	ABMA	Adult	16.94
254.73	61.85	ABMA	Adult	11.22
28.46	226.44	ABMA	Adult	42.58
152.52	86.44	ABMA	Adult	2.14
298.41	40.2	ABMA	Adult	65.95
115.64	269.09	ABMA	Adult	8.89
257.13	112.86	ABMA	Adult	1.86
6.09	299.7	ABMA	Adult	12.08
129.86	90.84	ABMA	Adult	11.91
16.76	130.25	ABMA	Adult	18.26
235.75	69.88	ABMA	Adult	210.41
161.6	149.94	ABMA	Adult	14.4
116.36	295.42	ABMA	Adult	74.92
226.08	73.63	ABMA	Adult	14.15
199.02	247.68	ABMA	Adult	47.85
145.56	117.46	ABMA	Adult	24.66
146.68	81.02	ABMA	Adult	31.1
287.7	221.79	ABMA	Adult	26.96
191.89	76.02	ABMA	Adult	82.66
177.81	237.03	ABMA	Adult	16.93
162.4	46.4	ABMA	Adult	12.81
141.94	189.02	ABMA	Adult	10.9
245.45	84.82	ABMA	Adult	46.89
98.51	205.81	ABMA	Adult	25.13
145.26	56.28	ABMA	Adult	23.23
60.84	270.97	ABMA	Adult	34.42
241.07	284.47	ABMA	Adult	2.02
118.1	221.49	ABMA	Adult	3.75
25.92	253.46	ABMA	Adult	1.3
187.75	282.51	ABMA	Adult	25.84
118.59	76.99	ABMA	Adult	3.39
273.34	287.02	ABMA	Adult	2.19
230.81	30.55	ABMA	Adult	21.88
49.3	127.4	ABMA	Adult	31.93
263.39	296.69	ABMA	Adult	121.61
164.46	201.08	ABMA	Adult	65.64
200.83	59.85	ABMA	Adult	1.94
14.15	209.06	ABMA	Adult	302.32
212.67	275.82	ABMA	Adult	3.18
183.28	81.65	ABMA	Adult	8.39
196.82	191.47	ABMA	Adult	26.73
284.41	278.61	ABMA	Adult	7.87
179.71	18.52	ABMA	Adult	24.73
136.72	288.75	ABMA	Adult	8.66
45.03	219.98	ABMA	Adult	6.4
5.52	288.82	ABMA	Adult	4.85
242.86	45.85	ABMA	Adult	15.93
236.69	102.68	ABMA	Adult	6.52
167.75	199.03	ABMA	Adult	38.48
289.75	100.02	ABMA	Adult	21.35
273.76	54.81	ABMA	Adult	18.03
15.05	199.41	ABMA	Adult	1.19
225.45	193.49	ABMA	Adult	120.89
59.31	178.63	ABMA	Adult	2.69
213.78	233.98	ABMA	Adult	52.17
290.68	190.32	ABMA	Adult	29.75
98.72	142.11	ABMA	Adult	17.5
273.66	224.04	ABMA	Adult	8.65
142.75	172.97	ABMA	Adult	10.54
109.03	33.15	ABMA	Adult	8.79
259.48	3.04	ABMA	Adult	3.32
294.01	254.14	ABMA	Adult	0.98
16.6	272.88	ABMA	Adult	22.53
37.87	207.38	ABMA	Adult	39.2
276.49	79.54	ABMA	Adult	25.66
10.09	185.98	ABMA	Adult	3.41
184.33	46.19	ABMA	Adult	50.23
138.55	140.05	ABMA	Adult	24.8
238.52	40.47	ABMA	Adult	157.53
101.49	3.57	ABMA	Adult	4.57
255.59	73.6	ABMA	Adult	34.35
193.58	145.36	ABMA	Adult	17.62
297.98	136.95	ABMA	Adult	4.33
143.17	267.62	ABMA	Adult	15.09
126.43	134.13	ABMA	Adult	40.52
64.27	262.22	ABMA	Adult	2.98
58.46	236.8	ABMA	Adult	42.99
32.56	143.03	ABMA	Adult	30.21
241.19	254.28	ABMA	Adult	6.65
105.43	162.38	ABMA	Adult	71.34
237.15	95.92	ABMA	Adult	0.76
214.08	223.54	ABMA	Adult	46.82
77.36	242.3	ABMA	Adult	38.85
106.99	128.3	ABMA	Adult	47.23
114.97	58.06	ABMA	Adult	15.46
38.19	293.2	ABMA	Adult	1.21
22.49	165.45	ABMA	Adult	87.02
16.51	162.61	ABMA	Adult	7.88
222.58	161.69	ABMA	Adult	16.42
96.22	103.63	ABMA	Adult	13.11
6.1	282.17	ABMA	Adult	349.09
184.02	138.86	ABMA	Adult	20.51
112.38	104.83	ABMA	Adult	1.76
180.18	292.71	ABMA	Adult	3.68
254.68	191.83	ABMA	Adult	5.39
236.5	23.98	ABMA	Adult	70.6
270.26	53.2	ABMA	Adult	11.59
253.1	161.45	ABMA	Adult	19.64
256.25	156.73	ABMA	Adult	3.15
257.6	134.46	ABMA	Adult	4.72
297.07	230.12	ABMA	Adult	4.99
74.87	143.08	ABMA	Adult	74
196.86	114.15	ABMA	Adult	8.57
277.56	167.62	ABMA	Adult	28.62
242.19	94.29	ABMA	Adult	2.61
42.6	225.02	ABMA	Adult	25.47
139.6	233.59	ABMA	Adult	4.68
27.74	294.47	ABMA	Adult	36.66
152.62	178.17	ABMA	Adult	25.34
182.54	80.34	ABMA	Adult	22.23
105.31	37.48	ABMA	Adult	20.51
114.07	260.68	ABMA	Adult	16.65
219.81	134	ABMA	Adult	34.01
201.25	49.14	ABMA	Adult	4.08
224.97	104.37	ABMA	Adult	19.13
270.33	153.45	ABMA	Adult	44.07
125.65	152.15	ABMA	Adult	3.76
234.86	265.6	ABMA	Adult	8.92
211.25	136.59	ABMA	Adult	13.82
134.32	212.01	ABMA	Adult	259.09
293.72	6.63	ABMA	Adult	9.19
144.24	27.02	ABMA	Adult	11.07
235.78	12.02	ABMA	Adult	18.18
229.83	279.24	ABMA	Adult	35.12
117.34	266.64	ABMA	Adult	16.44
281.02	70.34	ABMA	Adult	63.01
238.08	285.3	ABMA	Adult	6.99
99.11	172.38	ABMA	Adult	5.74
269.34	86.74	ABMA	Adult	22.56
28.7	174.88	ABMA	Adult	0.7
78.32	189.65	ABMA	Adult	64.31
186.02	97.35	ABMA	Adult	6.49
270.39	91.68	ABMA	Adult	1.56
47.98	204	ABMA	Adult	32.14
168.73	184.87	ABMA	Adult	18.51
208.88	119.52	ABMA	Adult	3.85
121.63	60.06	ABMA	Adult	2.5
159.74	23.5	ABMA	Adult	13.48
234.09	96.86	ABMA	Adult	24.36
218.33	197.85	ABMA	Adult	22.9
122.37	119.95	ABMA	Adult	3.67
153.75	277.37	ABMA	Adult	3.8
75.3	274.07	ABMA	Adult	5.34
186.31	147.1	ABMA	Adult	29.25
153.17	99.74	ABMA	Adult	2.96
102	279.61	ABMA	Adult	40.08
110.41	70.6	ABMA	Adult	19
125.31	137.75	ABMA	Adult	8.06
154.07	166.98	ABMA	Adult	13.89
81.78	103.92	ABMA	Adult	18.05
127.55	21.63	ABMA	Adult	104.06
102.58	177.76	ABMA	Adult	9.68
280.23	294.7	ABMA	Adult	11.23
132.24	146.74	ABMA	Adult	10.25
5.45	268.12	ABMA	Adult	71.93
81.93	159.13	ABMA	Adult	7.11
256.04	192.08	ABMA	Adult	18.38
212.96	259.54	ABMA	Adult	9.1
32.28	288.96	ABMA	Adult	158.71
110.41	152.11	ABMA	Adult	36.19
236.65	156.27	ABMA	Adult	19.63
250.06	245.21	ABMA	Adult	20.59
92.51	245.06	ABMA	Adult	29.88
39.14	290.2	ABMA	Adult	2.41
136.29	152.23	ABMA	Adult	7.94
178.52	186.05	ABMA	Adult	20.8
133.59	18.47	ABMA	Adult	10.23
132.77	32.07	ABMA	Adult	2.59
27.06	146.27	ABMA	Adult	10.1
269.57	216.74	ABMA	Adult	15.81
114.5	213	ABMA	Adult	40.95
194.8	14.37	ABMA	Adult	3.82
175.75	139.88	ABMA	Adult	19.35
225.06	2.42	ABMA	Adult	17.96
251.96	225.74	ABMA	Adult	9.73
241.79	280.16	ABMA	Adult	23.02
264.96	51.47	ABMA	Adult	5.13
130.77	178.39	ABMA	Adult	7.89
248.07	277.9	ABMA	Adult	22.32
161.32	213.78	ABMA	Adult	56.46
38.36	290.46	ABMA	Adult	82.67
182.64	145.1	ABMA	Adult	7.95
37.08	253.75	ABMA	Adult	42.63
286.15	153.28	ABMA	Adult	108.77
280.38	86.64	ABMA	Adult	22.88
21.16	173.79	ABMA	Adult	11.65
268	104.97	ABMA	Adult	12.29
278.85	104.53	ABMA	Adult	19.02
175.95	74.49	ABMA	Adult	59.32
242.49	158.18	ABMA	Adult	32.4
93.31	139.32	ABMA	Adult	22.37
245.73	193.3	ABMA	Adult	4.27
269.82	213.23	ABMA	Adult	61.86
161.2	267.59	ABMA	Adult	25.47
208.77	145.43	ABMA	Adult	18.6
159.24	269.39	ABMA	Adult	13.77
76.29	209.38	ABMA	Adult	41.13
6.23	203.04	ABMA	Adult	5.09
218.44	298.48	ABMA	Adult	6.22
147.39	36.64	ABMA	Adult	25.7
290.38	126.93	ABMA	Adult	21.25
68.9	180.48	ABMA	Adult	10.14
174.51	76.11	ABMA	Adult	20.67
171.68	230.02	ABMA	Adult	14.1
242.5	81.6	ABMA	Adult	28.34
196.62	261.84	ABMA	Adult	10.35
231.06	37.31	ABMA	Adult	9.74
81.66	153.95	ABMA	Adult	28.1
238.3	258.05	ABMA	Adult	16.41
76.09	214.31	ABMA	Adult	9.12
282.6	193.77	ABMA	Adult	13.99
145.33	265.58	ABMA	Adult	31.99
112.27	191.38	ABMA	Adult	31.08
48.45	197.41	ABMA	Adult	0.76
262.37	237.21	ABMA	Adult	3
299.74	179.3	ABMA	Adult	4.99
285.34	145.99	ABMA	Adult	6.05
49.67	253.1	ABMA	Adult	55.14
297.93	109.46	ABMA	Adult	2.85
272.2	3.45	ABMA	Adult	39.02
7.71	239.78	ABMA	Adult	15.54
297.77	54.84	ABMA	Adult	59.63
64.47	105.74	ABMA	Adult	9.94
51.81	147.77	ABMA	Adult	15.1
211.5	242.32	ABMA	Adult	34.42
152.31	89.47	ABMA	Adult	3.9
173.56	186.93	ABMA	Adult	42.89
138.06	297.95	ABMA	Adult	26.72
146.47	102.25	ABMA	Adult	43.3
283.2	162.58	ABMA	Adult	12.46
282.51	284.87	ABMA	Adult	25.06
281.22	4.89	ABMA	Adult	9.01
238.86	123.13	ABMA	Adult	14.83
108.03	55.06	ABMA	Adult	1.06
188.02	223.4	ABMA	Adult	1.77
118.07	76.62	ABMA	Adult	7.66
132.92	221.68	ABMA	Adult	0.89
53.41	106.33	ABMA	Adult	1.69
